index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
206,1.91466,4.61843,4.64886,1.35342,1.34545,0,0,25.9452,25.711,2.3525,0.123294,0.710614,0.357036,0.192708,-2.06977,-1.82357,0.0221215,0.0975402,0.260042,-22321.2
