time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.84994e+06,4.84994e+06,4.84994e+06,3800.93,3800.93,3800.93,3233.78,3233.78,3233.78,8.61147e+06,8.61147e+06,8.61147e+06,6.76649e+06,6.76649e+06,6.76649e+06,6111.85,6111.85,6111.85,5952.69,5952.69,5952.69,1.06461e+08,1.06461e+08,1.06461e+08,0,0,0,0,0,0
1,4.85224e+06,4.85224e+06,4.85224e+06,3848.13,3848.13,3848.13,3275.63,3275.63,3275.63,8.61184e+06,8.61184e+06,8.61184e+06,6.76678e+06,6.76678e+06,6.76678e+06,6155.87,6155.87,6155.87,6001,6001,6001,1.06458e+08,1.06458e+08,1.06458e+08,14.8478,14.8478,14.8478,4.48773,4.48773,4.48773
2,4.85433e+06,4.85433e+06,4.85433e+06,3885.91,3885.91,3885.91,3309.77,3309.77,3309.77,8.61225e+06,8.61225e+06,8.61225e+06,6.76711e+06,6.76711e+06,6.76711e+06,6213.33,6213.33,6213.33,6060.64,6060.64,6060.64,1.06464e+08,1.06464e+08,1.06464e+08,14.987,14.987,14.987,4.53249,4.53249,4.53249
3,4.85621e+06,4.85621e+06,4.85621e+06,3924.6,3924.6,3924.6,3344.65,3344.65,3344.65,8.61266e+06,8.61266e+06,8.61266e+06,6.76745e+06,6.76745e+06,6.76745e+06,6273.35,6273.35,6273.35,6122.66,6122.66,6122.66,1.0647e+08,1.0647e+08,1.0647e+08,15.1316,15.1316,15.1316,4.57883,4.57883,4.57883
4,4.85787e+06,4.85787e+06,4.85787e+06,3964.64,3964.64,3964.64,3380.66,3380.66,3380.66,8.61309e+06,8.61309e+06,8.61309e+06,6.76781e+06,6.76781e+06,6.76781e+06,6335.72,6335.72,6335.72,6186.91,6186.91,6186.91,1.06476e+08,1.06476e+08,1.06476e+08,15.2815,15.2815,15.2815,4.62675,4.62675,4.62675
5,4.85931e+06,4.85931e+06,4.85931e+06,4006.05,4006.05,4006.05,3417.8,3417.8,3417.8,8.61354e+06,8.61354e+06,8.61354e+06,6.7682e+06,6.7682e+06,6.7682e+06,6400.52,6400.52,6400.52,6253.47,6253.47,6253.47,1.06482e+08,1.06482e+08,1.06482e+08,15.437,15.437,15.437,4.67632,4.67632,4.67632
6,4.86051e+06,4.86051e+06,4.86051e+06,4048.88,4048.88,4048.88,3456.13,3456.13,3456.13,8.61399e+06,8.61399e+06,8.61399e+06,6.7686e+06,6.7686e+06,6.7686e+06,6467.82,6467.82,6467.82,6322.44,6322.44,6322.44,1.06489e+08,1.06489e+08,1.06489e+08,15.5983,15.5983,15.5983,4.72761,4.72761,4.72761
7,4.86148e+06,4.86148e+06,4.86148e+06,4093.14,4093.14,4093.14,3495.66,3495.66,3495.66,8.61447e+06,8.61447e+06,8.61447e+06,6.76903e+06,6.76903e+06,6.76903e+06,6537.68,6537.68,6537.68,6393.87,6393.87,6393.87,1.06495e+08,1.06495e+08,1.06495e+08,15.7654,15.7654,15.7654,4.78066,4.78066,4.78066
8,4.8622e+06,4.8622e+06,4.8622e+06,4138.86,4138.86,4138.86,3536.42,3536.42,3536.42,8.61495e+06,8.61495e+06,8.61495e+06,6.76947e+06,6.76947e+06,6.76947e+06,6610.14,6610.14,6610.14,6467.83,6467.83,6467.83,1.06502e+08,1.06502e+08,1.06502e+08,15.9386,15.9386,15.9386,4.83551,4.83551,4.83551
9,4.86267e+06,4.86267e+06,4.86267e+06,4186.03,4186.03,4186.03,3578.42,3578.42,3578.42,8.61545e+06,8.61545e+06,8.61545e+06,6.76994e+06,6.76994e+06,6.76994e+06,6685.22,6685.22,6685.22,6544.33,6544.33,6544.33,1.06509e+08,1.06509e+08,1.06509e+08,16.1179,16.1179,16.1179,4.8922,4.8922,4.8922
10,4.86288e+06,4.86288e+06,4.86288e+06,4234.63,4234.63,4234.63,3621.64,3621.64,3621.64,8.61597e+06,8.61597e+06,8.61597e+06,6.77043e+06,6.77043e+06,6.77043e+06,6762.91,6762.91,6762.91,6623.4,6623.4,6623.4,1.06516e+08,1.06516e+08,1.06516e+08,16.3032,16.3032,16.3032,4.95073,4.95073,4.95073
11,4.86282e+06,4.86282e+06,4.86282e+06,4284.63,4284.63,4284.63,3666.06,3666.06,3666.06,8.6165e+06,8.6165e+06,8.6165e+06,6.77094e+06,6.77094e+06,6.77094e+06,6843.15,6843.15,6843.15,6704.99,6704.99,6704.99,1.06524e+08,1.06524e+08,1.06524e+08,16.4944,16.4944,16.4944,5.01109,5.01109,5.01109
12,4.86248e+06,4.86248e+06,4.86248e+06,4335.95,4335.95,4335.95,3711.62,3711.62,3711.62,8.61704e+06,8.61704e+06,8.61704e+06,6.77147e+06,6.77147e+06,6.77147e+06,6925.87,6925.87,6925.87,6789.03,6789.03,6789.03,1.06531e+08,1.06531e+08,1.06531e+08,16.6915,16.6915,16.6915,5.07323,5.07323,5.07323
13,4.86187e+06,4.86187e+06,4.86187e+06,4388.49,4388.49,4388.49,3758.26,3758.26,3758.26,8.6176e+06,8.6176e+06,8.6176e+06,6.77201e+06,6.77201e+06,6.77201e+06,7010.92,7010.92,7010.92,6875.42,6875.42,6875.42,1.06539e+08,1.06539e+08,1.06539e+08,16.894,16.894,16.894,5.13708,5.13708,5.13708
14,4.86096e+06,4.86096e+06,4.86096e+06,4442.12,4442.12,4442.12,3805.87,3805.87,3805.87,8.61818e+06,8.61818e+06,8.61818e+06,6.77258e+06,6.77258e+06,6.77258e+06,7098.11,7098.11,7098.11,6963.97,6963.97,6963.97,1.06548e+08,1.06548e+08,1.06548e+08,17.1016,17.1016,17.1016,5.20252,5.20252,5.20252
15,4.85977e+06,4.85977e+06,4.85977e+06,4496.68,4496.68,4496.68,3854.32,3854.32,3854.32,8.61877e+06,8.61877e+06,8.61877e+06,6.77318e+06,6.77318e+06,6.77318e+06,7187.21,7187.21,7187.21,7054.49,7054.49,7054.49,1.06556e+08,1.06556e+08,1.06556e+08,17.3138,17.3138,17.3138,5.26942,5.26942,5.26942
16,4.85828e+06,4.85828e+06,4.85828e+06,4551.96,4551.96,4551.96,3903.44,3903.44,3903.44,8.61937e+06,8.61937e+06,8.61937e+06,6.77379e+06,6.77379e+06,6.77379e+06,7277.91,7277.91,7277.91,7146.69,7146.69,7146.69,1.06565e+08,1.06565e+08,1.06565e+08,17.5298,17.5298,17.5298,5.33757,5.33757,5.33757
17,4.85649e+06,4.85649e+06,4.85649e+06,4607.73,4607.73,4607.73,3953.05,3953.05,3953.05,8.61998e+06,8.61998e+06,8.61998e+06,6.77442e+06,6.77442e+06,6.77442e+06,7369.84,7369.84,7369.84,7240.23,7240.23,7240.23,1.06574e+08,1.06574e+08,1.06574e+08,17.7488,17.7488,17.7488,5.40674,5.40674,5.40674
