index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
127,2.45543,8.94781,7.96592,7.23958,1.31837,0,0,10.1761,12.1161,2.46116,0.00100002,0.749228,0.96836,0.292409,-2.12104,2.23258,0.179892,0.0197521,1.80195e-05,-5603.62
