index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.7387e+06,4245.39,3977.24,3.69908e+06,3.33017e+06,14616.2,14196.4,1.16903e+08,0,0,0,0
0,1,2.74168e+06,4294.51,4023.52,3.69919e+06,3.33028e+06,14690,14275,1.169e+08,5.58449,20.9541,6.80975,20.5351
0,2,2.74451e+06,4329.33,4057.3,3.69932e+06,3.33041e+06,14790.8,14377.3,1.16905e+08,5.62269,21.1042,7.05188,20.3339
0,3,2.74716e+06,4365.53,4092.22,3.69947e+06,3.33056e+06,14901.8,14488.5,1.16911e+08,5.66444,21.2664,2.54982,18.6503
0,4,2.74963e+06,4404.09,4129.1,3.69963e+06,3.33073e+06,15021.8,14607.6,1.16916e+08,5.70957,21.44,5.27548,23.0175
0,5,2.7519e+06,4444.9,4167.84,3.69979e+06,3.33091e+06,15150.2,14734,1.16922e+08,5.75795,21.6246,6.09624,21.6246
0,6,2.75398e+06,4487.8,4208.28,3.69997e+06,3.3311e+06,15286.5,14867.2,1.16928e+08,5.80939,21.8193,10.6669,21.8193
0,7,2.75584e+06,4532.61,4250.25,3.70017e+06,3.3313e+06,15430.3,15006.6,1.16934e+08,5.86368,22.0234,5.15323,22.0234
0,8,2.75749e+06,4579.11,4293.53,3.70037e+06,3.33151e+06,15580.7,15151.7,1.1694e+08,5.92057,22.2359,7.41867,22.2359
0,9,2.75892e+06,4627.07,4337.92,3.70059e+06,3.33173e+06,15737,15301.5,1.16947e+08,5.9798,22.4557,9.52407,23.1047
0,10,2.76012e+06,4676.22,4383.15,3.70082e+06,3.33197e+06,15898.4,15455.4,1.16953e+08,6.04105,22.6818,3.58743,23.3362
0,11,2.76109e+06,4726.27,4428.96,3.70107e+06,3.33221e+06,16064,15612.4,1.1696e+08,6.10398,22.9129,6.60702,26.1816
0,12,2.76182e+06,4776.91,4475.07,3.70133e+06,3.33245e+06,16232.7,15771.5,1.16967e+08,6.1682,23.1475,5.26579,24.4667
0,13,2.76232e+06,4827.83,4521.16,3.7016e+06,3.33271e+06,16403.6,15931.9,1.16975e+08,6.23334,23.3841,1.4397,21.8647
0,14,2.7626e+06,4878.66,4566.94,3.70189e+06,3.33296e+06,16575.3,16092.2,1.16982e+08,6.29894,23.6213,3.30471,25.866
0,15,2.76264e+06,4929.04,4612.07,3.70219e+06,3.33322e+06,16746.8,16251.6,1.1699e+08,6.36457,23.8574,6.78335,23.8711
0,16,2.76245e+06,4978.61,4656.22,3.7025e+06,3.33349e+06,16916.8,16408.7,1.16998e+08,6.42975,24.0906,3.31446,22.7635
