index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2220,0.875339,5.9382,4.19976,1.79176,3.06242,0,0,4.60623,5.36806,0.646388,0.0800313,0.647428,0.588704,0.197437,-3.44654,-2.35969,0.317718,0.0418702,2.98669e-05,-3716.85
