index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
241,1.3103,4.63335,4.64284,1.06176,1.05483,0,0,8.3322,8.30599,2.20067,0.0548075,0.69643,0.434966,0.214855,-0.56304,-0.379716,0.0750027,0.0946162,0.141426,-9261.37
