index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1295,1.29789,4.21386,5.27195,0.860964,1.06996,0,0,10.4042,9.74416,2.9711,0.0738565,0.716015,0.247453,0.147465,0.954826,-0.0134119,0.0714246,0.104283,0.167036,-8878.65
