index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
186,1.47799,7.9331,8.93225,6.64409,4.38817,0,0,25.6207,22.1834,2.24308,0.299998,0.666264,0.134013,0.577308,3.246,3.12767,5.49424e-05,0.14766,0.341956,-5050.26
