time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,995903,995903,995903,3426.68,3426.68,3426.68,3545.91,3545.91,3545.91,1.89842e+06,1.89842e+06,1.89842e+06,2.01928e+06,2.01928e+06,2.01928e+06,10696.2,10696.2,10696.2,10828.1,10828.1,10828.1,1.21766e+08,1.21766e+08,1.21766e+08,0,0,0,0,0,0
1,999910,999910,999910,3513.13,3513.13,3513.13,3636.15,3636.15,3636.15,1.89856e+06,1.89856e+06,1.89856e+06,2.0194e+06,2.0194e+06,2.0194e+06,10878,10878,10878,11012.1,11012.1,11012.1,1.21762e+08,1.21762e+08,1.21762e+08,4.92679,4.92679,4.92679,4.08567,4.08567,4.08567
2,1.00345e+06,1.00345e+06,1.00345e+06,3599.47,3599.47,3599.47,3725.88,3725.88,3725.88,1.89875e+06,1.89875e+06,1.89875e+06,2.01957e+06,2.01957e+06,2.01957e+06,11105.2,11105.2,11105.2,11243.3,11243.3,11243.3,1.21766e+08,1.21766e+08,1.21766e+08,5.02742,5.02742,5.02742,4.16956,4.16956,4.16956
3,1.00648e+06,1.00648e+06,1.00648e+06,3694.87,3694.87,3694.87,3825.12,3825.12,3825.12,1.89897e+06,1.89897e+06,1.89897e+06,2.01977e+06,2.01977e+06,2.01977e+06,11366.2,11366.2,11366.2,11509.2,11509.2,11509.2,1.2177e+08,1.2177e+08,1.2177e+08,5.14328,5.14328,5.14328,4.26623,4.26623,4.26623
4,1.00894e+06,1.00894e+06,1.00894e+06,3799.11,3799.11,3799.11,3933.67,3933.67,3933.67,1.89922e+06,1.89922e+06,1.89922e+06,2.02001e+06,2.02001e+06,2.02001e+06,11658.7,11658.7,11658.7,11807.5,11807.5,11807.5,1.21775e+08,1.21775e+08,1.21775e+08,5.27354,5.27354,5.27354,4.37501,4.37501,4.37501
5,1.0108e+06,1.0108e+06,1.0108e+06,3911.2,3911.2,3911.2,4050.48,4050.48,4050.48,1.8995e+06,1.8995e+06,1.8995e+06,2.02029e+06,2.02029e+06,2.02029e+06,11980.6,11980.6,11980.6,12135.9,12135.9,12135.9,1.21781e+08,1.21781e+08,1.21781e+08,5.41721,5.41721,5.41721,4.49508,4.49508,4.49508
6,1.01201e+06,1.01201e+06,1.01201e+06,4029.93,4029.93,4029.93,4174.3,4174.3,4174.3,1.8998e+06,1.8998e+06,1.8998e+06,2.02059e+06,2.02059e+06,2.02059e+06,12328.8,12328.8,12328.8,12491.2,12491.2,12491.2,1.21787e+08,1.21787e+08,1.21787e+08,5.57304,5.57304,5.57304,4.62535,4.62535,4.62535
7,1.01255e+06,1.01255e+06,1.01255e+06,4153.83,4153.83,4153.83,4303.58,4303.58,4303.58,1.90013e+06,1.90013e+06,1.90013e+06,2.02092e+06,2.02092e+06,2.02092e+06,12699.7,12699.7,12699.7,12869.9,12869.9,12869.9,1.21793e+08,1.21793e+08,1.21793e+08,5.73942,5.73942,5.73942,4.76449,4.76449,4.76449
8,1.0124e+06,1.0124e+06,1.0124e+06,4281.15,4281.15,4281.15,4436.49,4436.49,4436.49,1.90047e+06,1.90047e+06,1.90047e+06,2.02127e+06,2.02127e+06,2.02127e+06,13088.8,13088.8,13088.8,13267.3,13267.3,13267.3,1.218e+08,1.218e+08,1.218e+08,5.9144,5.9144,5.9144,4.91086,4.91086,4.91086
9,1.01155e+06,1.01155e+06,1.01155e+06,4409.88,4409.88,4409.88,4570.92,4570.92,4570.92,1.90082e+06,1.90082e+06,1.90082e+06,2.02163e+06,2.02163e+06,2.02163e+06,13491.1,13491.1,13491.1,13678.1,13678.1,13678.1,1.21808e+08,1.21808e+08,1.21808e+08,6.09566,6.09566,6.09566,5.06249,5.06249,5.06249
