time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.13881e+07,1.13881e+07,1.13881e+07,4868.05,4868.05,4868.05,4476.29,4476.29,4476.29,1.75946e+07,1.75946e+07,1.75946e+07,1.60156e+07,1.60156e+07,1.60156e+07,5068.56,5068.56,5068.56,4986.32,4986.32,4986.32,8.16907e+07,8.16907e+07,8.16907e+07,0,0,0,0,0,0
1,1.13913e+07,1.13913e+07,1.13913e+07,4925,4925,4925,4529.71,4529.71,4529.71,1.75954e+07,1.75954e+07,1.75954e+07,1.60162e+07,1.60162e+07,1.60162e+07,5096.94,5096.94,5096.94,5015.11,5015.11,5015.11,8.1686e+07,8.1686e+07,8.1686e+07,11.1508,11.1508,11.1508,6.14234,6.14234,6.14234
2,1.13943e+07,1.13943e+07,1.13943e+07,4970.43,4970.43,4970.43,4571.92,4571.92,4571.92,1.75962e+07,1.75962e+07,1.75962e+07,1.60169e+07,1.60169e+07,1.60169e+07,5141.49,5141.49,5141.49,5059.39,5059.39,5059.39,8.169e+07,8.169e+07,8.169e+07,11.2488,11.2488,11.2488,6.1969,6.1969,6.1969
3,1.13971e+07,1.13971e+07,1.13971e+07,5017.19,5017.19,5017.19,4615.23,4615.23,4615.23,1.7597e+07,1.7597e+07,1.7597e+07,1.60177e+07,1.60177e+07,1.60177e+07,5189.05,5189.05,5189.05,5106.5,5106.5,5106.5,8.16942e+07,8.16942e+07,8.16942e+07,11.3518,11.3518,11.3518,6.25406,6.25406,6.25406
4,1.13998e+07,1.13998e+07,1.13998e+07,5066.16,5066.16,5066.16,4660.48,4660.48,4660.48,1.75978e+07,1.75978e+07,1.75978e+07,1.60184e+07,1.60184e+07,1.60184e+07,5239.01,5239.01,5239.01,5155.86,5155.86,5155.86,8.16985e+07,8.16985e+07,8.16985e+07,11.4597,11.4597,11.4597,6.31385,6.31385,6.31385
5,1.14022e+07,1.14022e+07,1.14022e+07,5117.44,5117.44,5117.44,4707.75,4707.75,4707.75,1.75987e+07,1.75987e+07,1.75987e+07,1.60192e+07,1.60192e+07,1.60192e+07,5291.4,5291.4,5291.4,5207.52,5207.52,5207.52,8.17029e+07,8.17029e+07,8.17029e+07,11.5729,11.5729,11.5729,6.37639,6.37639,6.37639
6,1.14044e+07,1.14044e+07,1.14044e+07,5171.07,5171.07,5171.07,4757.09,4757.09,4757.09,1.75996e+07,1.75996e+07,1.75996e+07,1.602e+07,1.602e+07,1.602e+07,5346.29,5346.29,5346.29,5261.52,5261.52,5261.52,8.17074e+07,8.17074e+07,8.17074e+07,11.6914,11.6914,11.6914,6.44175,6.44175,6.44175
7,1.14065e+07,1.14065e+07,1.14065e+07,5227.09,5227.09,5227.09,4808.52,4808.52,4808.52,1.76005e+07,1.76005e+07,1.76005e+07,1.60209e+07,1.60209e+07,1.60209e+07,5403.72,5403.72,5403.72,5317.9,5317.9,5317.9,8.1712e+07,8.1712e+07,8.1712e+07,11.8155,11.8155,11.8155,6.50999,6.50999,6.50999
8,1.14083e+07,1.14083e+07,1.14083e+07,5285.5,5285.5,5285.5,4862.03,4862.03,4862.03,1.76015e+07,1.76015e+07,1.76015e+07,1.60218e+07,1.60218e+07,1.60218e+07,5463.68,5463.68,5463.68,5376.66,5376.66,5376.66,8.17168e+07,8.17168e+07,8.17168e+07,11.945,11.945,11.945,6.58111,6.58111,6.58111
9,1.14099e+07,1.14099e+07,1.14099e+07,5346.28,5346.28,5346.28,4917.61,4917.61,4917.61,1.76025e+07,1.76025e+07,1.76025e+07,1.60227e+07,1.60227e+07,1.60227e+07,5526.17,5526.17,5526.17,5437.78,5437.78,5437.78,8.17217e+07,8.17217e+07,8.17217e+07,12.08,12.08,12.08,6.65511,6.65511,6.65511
