index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1439,7.98908,8.98602,8.99999,3.29451,1.29088,0,0,2.30662,2.454,0.748699,0.0752294,0.700551,0.97172,0.617737,-0.290075,1.60184,0.458271,0.0163579,3.43274e-05,-4081.82
