index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
247,2.61495,8.99916,8.64451,7.8787,7.99696,0,0,27.1125,28.066,2.59271,0.09445,0.723185,0.582259,0.747027,3.86666,3.43049,0.0664817,0.00128487,0.000132794,-4906.25
