index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
173,1.61312,4.55225,4.608,1.19607,1.19736,0,0,18.0423,17.9827,2.52512,0.185112,0.601147,0.328409,0.225801,0.0349538,0.134161,0.0288408,0.104414,0.124619,-21228.3
