index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
423,7.89967,4.42313,3.71454,1.66769,1.10306,0,0,10.9498,12.7479,2.70743,0.0377216,0.918407,0.435025,0.53697,-3.4301,-3.43545,0.144218,0.0409898,0.0239433,-3628.7
