index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
263,7.99986,3.00535,3.01337,2.95265,1.57546,0,0,25.1511,23.9277,3.57616,0.0919178,0.764731,0.476834,0.519718,-2.09466,-1.61516,0.0892716,0.000143943,0.00937773,-5266.19
