index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1512,2.28931,4.44637,5.21053,2.24558,1.24911,0,0,26.4233,29.9762,1.65398,0.0132741,0.600032,0.19892,0.650623,-3.48606,-2.28368,0.11182,0.0607016,0.028638,-3922.05
