time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.40557e+06,4.40557e+06,4.40557e+06,4458.31,4458.31,4458.31,4737.93,4737.93,4737.93,2.01273e+07,2.01273e+07,2.01273e+07,2.17633e+07,2.17633e+07,2.17633e+07,2678.23,2678.23,2678.23,2627.86,2627.86,2627.86,8.03978e+07,8.03978e+07,8.03978e+07,0,0,0,0,0,0
1,4.40772e+06,4.40772e+06,4.40772e+06,4521.72,4521.72,4521.72,4805.42,4805.42,4805.42,2.01282e+07,2.01282e+07,2.01282e+07,2.17643e+07,2.17643e+07,2.17643e+07,2712.47,2712.47,2712.47,2660.78,2660.78,2660.78,8.03935e+07,8.03935e+07,8.03935e+07,7.06415,7.06415,7.06415,4.391,4.391,4.391
2,4.40958e+06,4.40958e+06,4.40958e+06,4586.34,4586.34,4586.34,4873.88,4873.88,4873.88,2.01293e+07,2.01293e+07,2.01293e+07,2.17654e+07,2.17654e+07,2.17654e+07,2750.14,2750.14,2750.14,2697.59,2697.59,2697.59,8.0398e+07,8.0398e+07,8.0398e+07,7.16256,7.16256,7.16256,4.45197,4.45197,4.45197
3,4.41113e+06,4.41113e+06,4.41113e+06,4653.1,4653.1,4653.1,4944.64,4944.64,4944.64,2.01304e+07,2.01304e+07,2.01304e+07,2.17666e+07,2.17666e+07,2.17666e+07,2789.4,2789.4,2789.4,2735.99,2735.99,2735.99,8.04026e+07,8.04026e+07,8.04026e+07,7.26498,7.26498,7.26498,4.51547,4.51547,4.51547
4,4.41237e+06,4.41237e+06,4.41237e+06,4721.97,4721.97,4721.97,5017.66,5017.66,5017.66,2.01315e+07,2.01315e+07,2.01315e+07,2.17679e+07,2.17679e+07,2.17679e+07,2830.07,2830.07,2830.07,2775.8,2775.8,2775.8,8.04075e+07,8.04075e+07,8.04075e+07,7.37097,7.37097,7.37097,4.58121,4.58121,4.58121
5,4.4133e+06,4.4133e+06,4.4133e+06,4792.7,4792.7,4792.7,5092.69,5092.69,5092.69,2.01327e+07,2.01327e+07,2.01327e+07,2.17692e+07,2.17692e+07,2.17692e+07,2872.02,2872.02,2872.02,2816.88,2816.88,2816.88,8.04125e+07,8.04125e+07,8.04125e+07,7.48025,7.48025,7.48025,4.64901,4.64901,4.64901
6,4.41389e+06,4.41389e+06,4.41389e+06,4865.07,4865.07,4865.07,5169.47,5169.47,5169.47,2.0134e+07,2.0134e+07,2.0134e+07,2.17705e+07,2.17705e+07,2.17705e+07,2915.13,2915.13,2915.13,2859.1,2859.1,2859.1,8.04177e+07,8.04177e+07,8.04177e+07,7.59245,7.59245,7.59245,4.71864,4.71864,4.71864
7,4.41415e+06,4.41415e+06,4.41415e+06,4938.8,4938.8,4938.8,5247.7,5247.7,5247.7,2.01353e+07,2.01353e+07,2.01353e+07,2.1772e+07,2.1772e+07,2.1772e+07,2959.25,2959.25,2959.25,2902.31,2902.31,2902.31,8.04232e+07,8.04232e+07,8.04232e+07,7.70719,7.70719,7.70719,4.78985,4.78985,4.78985
8,4.41408e+06,4.41408e+06,4.41408e+06,5013.6,5013.6,5013.6,5327.07,5327.07,5327.07,2.01367e+07,2.01367e+07,2.01367e+07,2.17735e+07,2.17735e+07,2.17735e+07,3004.22,3004.22,3004.22,2946.35,2946.35,2946.35,8.04288e+07,8.04288e+07,8.04288e+07,7.82404,7.82404,7.82404,4.86237,4.86237,4.86237
9,4.41366e+06,4.41366e+06,4.41366e+06,5089.14,5089.14,5089.14,5407.21,5407.21,5407.21,2.01382e+07,2.01382e+07,2.01382e+07,2.17751e+07,2.17751e+07,2.17751e+07,3049.83,3049.83,3049.83,2991.02,2991.02,2991.02,8.04346e+07,8.04346e+07,8.04346e+07,7.94251,7.94251,7.94251,4.93588,4.93588,4.93588
10,4.4129e+06,4.4129e+06,4.4129e+06,5165.06,5165.06,5165.06,5487.73,5487.73,5487.73,2.01397e+07,2.01397e+07,2.01397e+07,2.17767e+07,2.17767e+07,2.17767e+07,3095.91,3095.91,3095.91,3036.11,3036.11,3036.11,8.04407e+07,8.04407e+07,8.04407e+07,8.06209,8.06209,8.06209,5.01006,5.01006,5.01006
11,4.4118e+06,4.4118e+06,4.4118e+06,5240.98,5240.98,5240.98,5568.2,5568.2,5568.2,2.01413e+07,2.01413e+07,2.01413e+07,2.17784e+07,2.17784e+07,2.17784e+07,3142.21,3142.21,3142.21,3081.41,3081.41,3081.41,8.04469e+07,8.04469e+07,8.04469e+07,8.1822,8.1822,8.1822,5.08452,5.08452,5.08452
12,4.41036e+06,4.41036e+06,4.41036e+06,5316.46,5316.46,5316.46,5648.17,5648.17,5648.17,2.01429e+07,2.01429e+07,2.01429e+07,2.17802e+07,2.17802e+07,2.17802e+07,3188.49,3188.49,3188.49,3126.66,3126.66,3126.66,8.04534e+07,8.04534e+07,8.04534e+07,8.30219,8.30219,8.30219,5.15887,5.15887,5.15887
13,4.40858e+06,4.40858e+06,4.40858e+06,5391.04,5391.04,5391.04,5727.12,5727.12,5727.12,2.01447e+07,2.01447e+07,2.01447e+07,2.17821e+07,2.17821e+07,2.17821e+07,3234.48,3234.48,3234.48,3171.59,3171.59,3171.59,8.046e+07,8.046e+07,8.046e+07,8.42139,8.42139,8.42139,5.23266,5.23266,5.23266
14,4.40647e+06,4.40647e+06,4.40647e+06,5464.24,5464.24,5464.24,5804.53,5804.53,5804.53,2.01464e+07,2.01464e+07,2.01464e+07,2.1784e+07,2.1784e+07,2.1784e+07,3279.9,3279.9,3279.9,3215.91,3215.91,3215.91,8.04669e+07,8.04669e+07,8.04669e+07,8.53905,8.53905,8.53905,5.30542,5.30542,5.30542
15,4.40404e+06,4.40404e+06,4.40404e+06,5535.54,5535.54,5535.54,5879.83,5879.83,5879.83,2.01483e+07,2.01483e+07,2.01483e+07,2.1786e+07,2.1786e+07,2.1786e+07,3324.44,3324.44,3324.44,3259.32,3259.32,3259.32,8.0474e+07,8.0474e+07,8.0474e+07,8.65437,8.65437,8.65437,5.37665,5.37665,5.37665
16,4.40131e+06,4.40131e+06,4.40131e+06,5604.39,5604.39,5604.39,5952.42,5952.42,5952.42,2.01502e+07,2.01502e+07,2.01502e+07,2.1788e+07,2.1788e+07,2.1788e+07,3367.76,3367.76,3367.76,3301.47,3301.47,3301.47,8.04813e+07,8.04813e+07,8.04813e+07,8.76653,8.76653,8.76653,5.44581,5.44581,5.44581
17,4.39828e+06,4.39828e+06,4.39828e+06,5670.21,5670.21,5670.21,6021.69,6021.69,6021.69,2.01521e+07,2.01521e+07,2.01521e+07,2.17901e+07,2.17901e+07,2.17901e+07,3409.52,3409.52,3409.52,3342.03,3342.03,3342.03,8.04887e+07,8.04887e+07,8.04887e+07,8.87464,8.87464,8.87464,5.51235,5.51235,5.51235
