time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.15663e+06,3.15663e+06,3.15663e+06,3992.75,3992.75,3992.75,3974.25,3974.25,3974.25,8.17907e+06,8.17907e+06,8.17907e+06,8.11603e+06,8.11603e+06,8.11603e+06,4330.12,4330.12,4330.12,4335.02,4335.02,4335.02,1.0724e+08,1.0724e+08,1.0724e+08,0,0,0,0,0,0
1,3.15837e+06,3.15837e+06,3.15837e+06,4050.47,4050.47,4050.47,4031,4031,4031,8.17945e+06,8.17945e+06,8.17945e+06,8.11641e+06,8.11641e+06,8.11641e+06,4380.91,4380.91,4380.91,4386.67,4386.67,4386.67,1.07237e+08,1.07237e+08,1.07237e+08,7.84159,7.84159,7.84159,2.63236,2.63236,2.63236
2,3.15982e+06,3.15982e+06,3.15982e+06,4105.71,4105.71,4105.71,4085.98,4085.98,4085.98,8.17986e+06,8.17986e+06,8.17986e+06,8.11681e+06,8.11681e+06,8.11681e+06,4438.52,4438.52,4438.52,4444.42,4444.42,4444.42,1.07244e+08,1.07244e+08,1.07244e+08,7.94535,7.94535,7.94535,2.66721,2.66721,2.66721
3,3.16098e+06,3.16098e+06,3.16098e+06,4162.1,4162.1,4162.1,4142.12,4142.12,4142.12,8.18029e+06,8.18029e+06,8.18029e+06,8.11724e+06,8.11724e+06,8.11724e+06,4498.03,4498.03,4498.03,4504.02,4504.02,4504.02,1.0725e+08,1.0725e+08,1.0725e+08,8.05246,8.05246,8.05246,2.70318,2.70318,2.70318
4,3.16184e+06,3.16184e+06,3.16184e+06,4219.52,4219.52,4219.52,4199.27,4199.27,4199.27,8.18075e+06,8.18075e+06,8.18075e+06,8.11769e+06,8.11769e+06,8.11769e+06,4559.03,4559.03,4559.03,4565.11,4565.11,4565.11,1.07257e+08,1.07257e+08,1.07257e+08,8.16219,8.16219,8.16219,2.74003,2.74003,2.74003
5,3.16239e+06,3.16239e+06,3.16239e+06,4277.64,4277.64,4277.64,4257.11,4257.11,4257.11,8.18123e+06,8.18123e+06,8.18123e+06,8.11817e+06,8.11817e+06,8.11817e+06,4621.18,4621.18,4621.18,4627.34,4627.34,4627.34,1.07264e+08,1.07264e+08,1.07264e+08,8.27396,8.27396,8.27396,2.77755,2.77755,2.77755
6,3.16264e+06,3.16264e+06,3.16264e+06,4336.14,4336.14,4336.14,4315.32,4315.32,4315.32,8.18173e+06,8.18173e+06,8.18173e+06,8.11867e+06,8.11867e+06,8.11867e+06,4684.15,4684.15,4684.15,4690.38,4690.38,4690.38,1.07271e+08,1.07271e+08,1.07271e+08,8.38716,8.38716,8.38716,2.81555,2.81555,2.81555
7,3.16259e+06,3.16259e+06,3.16259e+06,4394.66,4394.66,4394.66,4373.55,4373.55,4373.55,8.18226e+06,8.18226e+06,8.18226e+06,8.11919e+06,8.11919e+06,8.11919e+06,4747.57,4747.57,4747.57,4753.88,4753.88,4753.88,1.07278e+08,1.07278e+08,1.07278e+08,8.50115,8.50115,8.50115,2.8538,2.8538,2.8538
8,3.16223e+06,3.16223e+06,3.16223e+06,4452.85,4452.85,4452.85,4431.44,4431.44,4431.44,8.18281e+06,8.18281e+06,8.18281e+06,8.11973e+06,8.11973e+06,8.11973e+06,4811.09,4811.09,4811.09,4817.46,4817.46,4817.46,1.07286e+08,1.07286e+08,1.07286e+08,8.61525,8.61525,8.61525,2.8921,2.8921,2.8921
9,3.16158e+06,3.16158e+06,3.16158e+06,4510.34,4510.34,4510.34,4488.63,4488.63,4488.63,8.18338e+06,8.18338e+06,8.18338e+06,8.1203e+06,8.1203e+06,8.1203e+06,4874.32,4874.32,4874.32,4880.75,4880.75,4880.75,1.07294e+08,1.07294e+08,1.07294e+08,8.72878,8.72878,8.72878,2.9302,2.9302,2.9302
