index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1391,1.58204,4.92142,4.76137,1.23369,1.32857,0,0,12.5798,11.8286,3.65981,0.138411,0.763733,0.398935,0.017317,0.0169753,0.273097,0.0894847,0.0558047,0.0651245,-13190
