index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
575,7.99763,5.13022,3.12966,5.67679,0.886141,0,0,2.69362,3.40357,1.03117,0.0386789,0.7579,0.933393,0.143774,-3.24793,2.48775,0.322719,0.047125,0.00011743,-3674.02
