index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
515,1.43412,8.99987,8.99914,1.46061,7.99977,0,0,22.5923,19.79,0.0524063,0.29998,0.660521,0.101393,0.784738,2.79967,3.78022,0.271034,0.00903562,0.00170471,-5145.42
