index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1092,1.58453,4.86658,5.62713,7.99999,1.18301,0,0,22.5899,29.9227,2.50253,0.0111619,0.89271,0.196414,0.597647,-2.33354,-3.28844,0.0298883,0.175023,0.163537,-4078.1
