index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
343,0.664914,5.7148,3.91556,2.15943,1.35713,0,0,12.6721,12.2363,0.222329,0.29751,0.659111,0.157469,0.26394,2.92144,1.65208,0.118634,0.029056,0.98093,-5185.06
