time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.70076e+06,2.70076e+06,2.70076e+06,3995.18,3995.18,3995.18,4062.56,4062.56,4062.56,2.6864e+06,2.6864e+06,2.6864e+06,2.77293e+06,2.77293e+06,2.77293e+06,3857.27,3857.27,3857.27,3802.61,3802.61,3802.61,1.18533e+08,1.18533e+08,1.18533e+08,0,0,0,0,0,0
1,2.70246e+06,2.70246e+06,2.70246e+06,4047.73,4047.73,4047.73,4116.61,4116.61,4116.61,2.68646e+06,2.68646e+06,2.68646e+06,2.77301e+06,2.77301e+06,2.77301e+06,3908.18,3908.18,3908.18,3850.78,3850.78,3850.78,1.18531e+08,1.18531e+08,1.18531e+08,3.01797,3.01797,3.01797,9.64681,9.64681,9.64681
2,2.70386e+06,2.70386e+06,2.70386e+06,4104.11,4104.11,4104.11,4173.3,4173.3,4173.3,2.68654e+06,2.68654e+06,2.68654e+06,2.7731e+06,2.7731e+06,2.7731e+06,3960.64,3960.64,3960.64,3901.72,3901.72,3901.72,1.18538e+08,1.18538e+08,1.18538e+08,3.05857,3.05857,3.05857,9.77491,9.77491,9.77491
3,2.70497e+06,2.70497e+06,2.70497e+06,4162.33,4162.33,4162.33,4231.8,4231.8,4231.8,2.68662e+06,2.68662e+06,2.68662e+06,2.77319e+06,2.77319e+06,2.77319e+06,4015.16,4015.16,4015.16,3954.74,3954.74,3954.74,1.18545e+08,1.18545e+08,1.18545e+08,3.1009,3.1009,3.1009,9.90852,9.90852,9.90852
4,2.70576e+06,2.70576e+06,2.70576e+06,4221.97,4221.97,4221.97,4291.72,4291.72,4291.72,2.68671e+06,2.68671e+06,2.68671e+06,2.77329e+06,2.77329e+06,2.77329e+06,4071.45,4071.45,4071.45,4009.51,4009.51,4009.51,1.18552e+08,1.18552e+08,1.18552e+08,3.14458,3.14458,3.14458,10.0464,10.0464,10.0464
5,2.70625e+06,2.70625e+06,2.70625e+06,4282.54,4282.54,4282.54,4352.58,4352.58,4352.58,2.68682e+06,2.68682e+06,2.68682e+06,2.7734e+06,2.7734e+06,2.7734e+06,4129.09,4129.09,4129.09,4065.61,4065.61,4065.61,1.1856e+08,1.1856e+08,1.1856e+08,3.18931,3.18931,3.18931,10.1877,10.1877,10.1877
6,2.70641e+06,2.70641e+06,2.70641e+06,4343.56,4343.56,4343.56,4413.89,4413.89,4413.89,2.68693e+06,2.68693e+06,2.68693e+06,2.77352e+06,2.77352e+06,2.77352e+06,4187.66,4187.66,4187.66,4122.61,4122.61,4122.61,1.18568e+08,1.18568e+08,1.18568e+08,3.23475,3.23475,3.23475,10.3311,10.3311,10.3311
7,2.70626e+06,2.70626e+06,2.70626e+06,4404.53,4404.53,4404.53,4475.12,4475.12,4475.12,2.68706e+06,2.68706e+06,2.68706e+06,2.77364e+06,2.77364e+06,2.77364e+06,4246.68,4246.68,4246.68,4180.04,4180.04,4180.04,1.18576e+08,1.18576e+08,1.18576e+08,3.28052,3.28052,3.28052,10.4756,10.4756,10.4756
8,2.70579e+06,2.70579e+06,2.70579e+06,4464.92,4464.92,4464.92,4535.74,4535.74,4535.74,2.68719e+06,2.68719e+06,2.68719e+06,2.77377e+06,2.77377e+06,2.77377e+06,4305.65,4305.65,4305.65,4237.41,4237.41,4237.41,1.18585e+08,1.18585e+08,1.18585e+08,3.32625,3.32625,3.32625,10.62,10.62,10.62
9,2.70501e+06,2.70501e+06,2.70501e+06,4524.18,4524.18,4524.18,4595.19,4595.19,4595.19,2.68733e+06,2.68733e+06,2.68733e+06,2.7739e+06,2.7739e+06,2.7739e+06,4364.05,4364.05,4364.05,4294.21,4294.21,4294.21,1.18594e+08,1.18594e+08,1.18594e+08,3.37154,3.37154,3.37154,10.7628,10.7628,10.7628
10,2.70393e+06,2.70393e+06,2.70393e+06,4581.74,4581.74,4581.74,4652.88,4652.88,4652.88,2.68748e+06,2.68748e+06,2.68748e+06,2.77403e+06,2.77403e+06,2.77403e+06,4421.36,4421.36,4421.36,4349.91,4349.91,4349.91,1.18603e+08,1.18603e+08,1.18603e+08,3.41596,3.41596,3.41596,10.9028,10.9028,10.9028
11,2.70256e+06,2.70256e+06,2.70256e+06,4637.03,4637.03,4637.03,4708.25,4708.25,4708.25,2.68763e+06,2.68763e+06,2.68763e+06,2.77417e+06,2.77417e+06,2.77417e+06,4477.01,4477.01,4477.01,4403.96,4403.96,4403.96,1.18613e+08,1.18613e+08,1.18613e+08,3.45911,3.45911,3.45911,11.0387,11.0387,11.0387
12,2.70092e+06,2.70092e+06,2.70092e+06,4689.48,4689.48,4689.48,4760.71,4760.71,4760.71,2.68779e+06,2.68779e+06,2.68779e+06,2.7743e+06,2.7743e+06,2.7743e+06,4530.45,4530.45,4530.45,4455.82,4455.82,4455.82,1.18623e+08,1.18623e+08,1.18623e+08,3.50055,3.50055,3.50055,11.1691,11.1691,11.1691
13,2.69903e+06,2.69903e+06,2.69903e+06,4738.55,4738.55,4738.55,4809.7,4809.7,4809.7,2.68795e+06,2.68795e+06,2.68795e+06,2.77444e+06,2.77444e+06,2.77444e+06,4581.12,4581.12,4581.12,4504.93,4504.93,4504.93,1.18633e+08,1.18633e+08,1.18633e+08,3.53984,3.53984,3.53984,11.2925,11.2925,11.2925
14,2.69689e+06,2.69689e+06,2.69689e+06,4783.68,4783.68,4783.68,4854.66,4854.66,4854.66,2.68811e+06,2.68811e+06,2.68811e+06,2.77457e+06,2.77457e+06,2.77457e+06,4628.48,4628.48,4628.48,4550.77,4550.77,4550.77,1.18643e+08,1.18643e+08,1.18643e+08,3.57658,3.57658,3.57658,11.4077,11.4077,11.4077
15,2.69454e+06,2.69454e+06,2.69454e+06,4824.36,4824.36,4824.36,4895.09,4895.09,4895.09,2.68827e+06,2.68827e+06,2.68827e+06,2.7747e+06,2.7747e+06,2.7747e+06,4671.99,4671.99,4671.99,4592.8,4592.8,4592.8,1.18654e+08,1.18654e+08,1.18654e+08,3.61034,3.61034,3.61034,11.5134,11.5134,11.5134
16,2.692e+06,2.692e+06,2.692e+06,4860.13,4860.13,4860.13,4930.51,4930.51,4930.51,2.68843e+06,2.68843e+06,2.68843e+06,2.77482e+06,2.77482e+06,2.77482e+06,4711.15,4711.15,4711.15,4630.55,4630.55,4630.55,1.18665e+08,1.18665e+08,1.18665e+08,3.64075,3.64075,3.64075,11.6083,11.6083,11.6083
17,2.68931e+06,2.68931e+06,2.68931e+06,4890.55,4890.55,4890.55,4960.49,4960.49,4960.49,2.6886e+06,2.6886e+06,2.6886e+06,2.77494e+06,2.77494e+06,2.77494e+06,4745.5,4745.5,4745.5,4663.55,4663.55,4663.55,1.18676e+08,1.18676e+08,1.18676e+08,3.66745,3.66745,3.66745,11.6914,11.6914,11.6914
18,2.68647e+06,2.68647e+06,2.68647e+06,4915.25,4915.25,4915.25,4984.65,4984.65,4984.65,2.68876e+06,2.68876e+06,2.68876e+06,2.77506e+06,2.77506e+06,2.77506e+06,4774.6,4774.6,4774.6,4691.4,4691.4,4691.4,1.18687e+08,1.18687e+08,1.18687e+08,3.69011,3.69011,3.69011,11.7615,11.7615,11.7615
19,2.68354e+06,2.68354e+06,2.68354e+06,4933.94,4933.94,4933.94,5002.71,5002.71,5002.71,2.68891e+06,2.68891e+06,2.68891e+06,2.77516e+06,2.77516e+06,2.77516e+06,4798.1,4798.1,4798.1,4713.75,4713.75,4713.75,1.18698e+08,1.18698e+08,1.18698e+08,3.70846,3.70846,3.70846,11.8179,11.8179,11.8179
20,2.68054e+06,2.68054e+06,2.68054e+06,4946.36,4946.36,4946.36,5014.43,5014.43,5014.43,2.68906e+06,2.68906e+06,2.68906e+06,2.77526e+06,2.77526e+06,2.77526e+06,4815.69,4815.69,4815.69,4730.3,4730.3,4730.3,1.18709e+08,1.18709e+08,1.18709e+08,3.72226,3.72226,3.72226,11.8598,11.8598,11.8598
21,2.67751e+06,2.67751e+06,2.67751e+06,4952.37,4952.37,4952.37,5019.67,5019.67,5019.67,2.68921e+06,2.68921e+06,2.68921e+06,2.77535e+06,2.77535e+06,2.77535e+06,4827.14,4827.14,4827.14,4740.85,4740.85,4740.85,1.18721e+08,1.18721e+08,1.18721e+08,3.73133,3.73133,3.73133,11.8867,11.8867,11.8867
22,2.67447e+06,2.67447e+06,2.67447e+06,4951.89,4951.89,4951.89,5018.36,5018.36,5018.36,2.68935e+06,2.68935e+06,2.68935e+06,2.77542e+06,2.77542e+06,2.77542e+06,4832.3,4832.3,4832.3,4745.25,4745.25,4745.25,1.18732e+08,1.18732e+08,1.18732e+08,3.73556,3.73556,3.73556,11.8982,11.8982,11.8982
23,2.67146e+06,2.67146e+06,2.67146e+06,4944.93,4944.93,4944.93,5010.52,5010.52,5010.52,2.68949e+06,2.68949e+06,2.68949e+06,2.77549e+06,2.77549e+06,2.77549e+06,4831.08,4831.08,4831.08,4743.43,4743.43,4743.43,1.18744e+08,1.18744e+08,1.18744e+08,3.73489,3.73489,3.73489,11.8942,11.8942,11.8942
