time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.54413e+07,1.54413e+07,1.54413e+07,5069.2,5069.2,5069.2,2896.16,2896.16,2896.16,3.08456e+07,3.08456e+07,3.08456e+07,1.66545e+07,1.66545e+07,1.66545e+07,2339.23,2339.23,2339.23,2271.9,2271.9,2271.9,6.37545e+07,6.37545e+07,6.37545e+07,0,0,0,0,0,0
1,1.54447e+07,1.54447e+07,1.54447e+07,5152.87,5152.87,5152.87,2945.32,2945.32,2945.32,3.08469e+07,3.08469e+07,3.08469e+07,1.66552e+07,1.66552e+07,1.66552e+07,2363.01,2363.01,2363.01,2300.72,2300.72,2300.72,6.37489e+07,6.37489e+07,6.37489e+07,8.66389,8.66389,8.66389,2.20372,2.20372,2.20372
2,1.54479e+07,1.54479e+07,1.54479e+07,5230.41,5230.41,5230.41,2990.64,2990.64,2990.64,3.08482e+07,3.08482e+07,3.08482e+07,1.66559e+07,1.66559e+07,1.66559e+07,2397.57,2397.57,2397.57,2335.34,2335.34,2335.34,6.37522e+07,6.37522e+07,6.37522e+07,8.79146,8.79146,8.79146,2.23717,2.23717,2.23717
3,1.54508e+07,1.54508e+07,1.54508e+07,5310.27,5310.27,5310.27,3036.57,3036.57,3036.57,3.08497e+07,3.08497e+07,3.08497e+07,1.66567e+07,1.66567e+07,1.66567e+07,2433.93,2433.93,2433.93,2370.92,2370.92,2370.92,6.37555e+07,6.37555e+07,6.37555e+07,8.92401,8.92401,8.92401,2.27133,2.27133,2.27133
4,1.54534e+07,1.54534e+07,1.54534e+07,5392.96,5392.96,5392.96,3083.38,3083.38,3083.38,3.08512e+07,3.08512e+07,3.08512e+07,1.66575e+07,1.66575e+07,1.66575e+07,2471.61,2471.61,2471.61,2407.22,2407.22,2407.22,6.3759e+07,6.3759e+07,6.3759e+07,9.06136,9.06136,9.06136,2.30617,2.30617,2.30617
5,1.54558e+07,1.54558e+07,1.54558e+07,5478.43,5478.43,5478.43,3131,3131,3131,3.08528e+07,3.08528e+07,3.08528e+07,1.66584e+07,1.66584e+07,1.66584e+07,2510.61,2510.61,2510.61,2444.19,2444.19,2444.19,6.37627e+07,6.37627e+07,6.37627e+07,9.20352,9.20352,9.20352,2.34166,2.34166,2.34166
6,1.54578e+07,1.54578e+07,1.54578e+07,5566.61,5566.61,5566.61,3179.4,3179.4,3179.4,3.08546e+07,3.08546e+07,3.08546e+07,1.66593e+07,1.66593e+07,1.66593e+07,2550.87,2550.87,2550.87,2481.81,2481.81,2481.81,6.37665e+07,6.37665e+07,6.37665e+07,9.35036,9.35036,9.35036,2.37777,2.37777,2.37777
7,1.54595e+07,1.54595e+07,1.54595e+07,5657.38,5657.38,5657.38,3228.48,3228.48,3228.48,3.08564e+07,3.08564e+07,3.08564e+07,1.66603e+07,1.66603e+07,1.66603e+07,2592.36,2592.36,2592.36,2520,2520,2520,6.37704e+07,6.37704e+07,6.37704e+07,9.50173,9.50173,9.50173,2.41445,2.41445,2.41445
8,1.5461e+07,1.5461e+07,1.5461e+07,5750.6,5750.6,5750.6,3278.16,3278.16,3278.16,3.08584e+07,3.08584e+07,3.08584e+07,1.66614e+07,1.66614e+07,1.66614e+07,2635.01,2635.01,2635.01,2558.7,2558.7,2558.7,6.37745e+07,6.37745e+07,6.37745e+07,9.65742,9.65742,9.65742,2.45162,2.45162,2.45162
9,1.54621e+07,1.54621e+07,1.54621e+07,5846.07,5846.07,5846.07,3328.31,3328.31,3328.31,3.08604e+07,3.08604e+07,3.08604e+07,1.66624e+07,1.66624e+07,1.66624e+07,2678.73,2678.73,2678.73,2597.82,2597.82,2597.82,6.37787e+07,6.37787e+07,6.37787e+07,9.81713,9.81713,9.81713,2.48923,2.48923,2.48923
