time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.28263e+06,3.28263e+06,3.28263e+06,3285.87,3285.87,3285.87,3326.35,3326.35,3326.35,4.06663e+06,4.06663e+06,4.06663e+06,4.16855e+06,4.16855e+06,4.16855e+06,3856.72,3856.72,3856.72,3830.92,3830.92,3830.92,1.15176e+08,1.15176e+08,1.15176e+08,0,0,0,0,0,0
1,3.28596e+06,3.28596e+06,3.28596e+06,3345.43,3345.43,3345.43,3387.97,3387.97,3387.97,4.06673e+06,4.06673e+06,4.06673e+06,4.16865e+06,4.16865e+06,4.16865e+06,3918.52,3918.52,3918.52,3890.93,3890.93,3890.93,1.15173e+08,1.15173e+08,1.15173e+08,3.03588,3.03588,3.03588,4.47358,4.47358,4.47358
2,3.28892e+06,3.28892e+06,3.28892e+06,3408.86,3408.86,3408.86,3452.23,3452.23,3452.23,4.06686e+06,4.06686e+06,4.06686e+06,4.16877e+06,4.16877e+06,4.16877e+06,3989.15,3989.15,3989.15,3961.06,3961.06,3961.06,1.15178e+08,1.15178e+08,1.15178e+08,3.08977,3.08977,3.08977,4.55302,4.55302,4.55302
3,3.2915e+06,3.2915e+06,3.2915e+06,3477.41,3477.41,3477.41,3521.69,3521.69,3521.69,4.067e+06,4.067e+06,4.067e+06,4.1689e+06,4.1689e+06,4.1689e+06,4066.21,4066.21,4066.21,4037.62,4037.62,4037.62,1.15183e+08,1.15183e+08,1.15183e+08,3.14873,3.14873,3.14873,4.63995,4.63995,4.63995
4,3.29365e+06,3.29365e+06,3.29365e+06,3550.88,3550.88,3550.88,3596.14,3596.14,3596.14,4.06716e+06,4.06716e+06,4.06716e+06,4.16906e+06,4.16906e+06,4.16906e+06,4149.41,4149.41,4149.41,4120.3,4120.3,4120.3,1.15189e+08,1.15189e+08,1.15189e+08,3.21247,3.21247,3.21247,4.73394,4.73394,4.73394
5,3.29535e+06,3.29535e+06,3.29535e+06,3628.88,3628.88,3628.88,3675.19,3675.19,3675.19,4.06734e+06,4.06734e+06,4.06734e+06,4.16923e+06,4.16923e+06,4.16923e+06,4238.38,4238.38,4238.38,4208.7,4208.7,4208.7,1.15196e+08,1.15196e+08,1.15196e+08,3.28071,3.28071,3.28071,4.83459,4.83459,4.83459
6,3.29658e+06,3.29658e+06,3.29658e+06,3710.95,3710.95,3710.95,3758.35,3758.35,3758.35,4.06754e+06,4.06754e+06,4.06754e+06,4.16942e+06,4.16942e+06,4.16942e+06,4332.63,4332.63,4332.63,4302.35,4302.35,4302.35,1.15202e+08,1.15202e+08,1.15202e+08,3.3531,3.3531,3.3531,4.94134,4.94134,4.94134
7,3.29731e+06,3.29731e+06,3.29731e+06,3796.54,3796.54,3796.54,3845.06,3845.06,3845.06,4.06775e+06,4.06775e+06,4.06775e+06,4.16963e+06,4.16963e+06,4.16963e+06,4431.57,4431.57,4431.57,4400.66,4400.66,4400.66,1.15209e+08,1.15209e+08,1.15209e+08,3.42919,3.42919,3.42919,5.05355,5.05355,5.05355
8,3.29753e+06,3.29753e+06,3.29753e+06,3884.98,3884.98,3884.98,3934.65,3934.65,3934.65,4.06799e+06,4.06799e+06,4.06799e+06,4.16987e+06,4.16987e+06,4.16987e+06,4534.52,4534.52,4534.52,4502.91,4502.91,4502.91,1.15217e+08,1.15217e+08,1.15217e+08,3.50848,3.50848,3.50848,5.17043,5.17043,5.17043
9,3.29723e+06,3.29723e+06,3.29723e+06,3975.52,3975.52,3975.52,4026.34,4026.34,4026.34,4.06824e+06,4.06824e+06,4.06824e+06,4.17011e+06,4.17011e+06,4.17011e+06,4640.64,4640.64,4640.64,4608.29,4608.29,4608.29,1.15225e+08,1.15225e+08,1.15225e+08,3.59032,3.59032,3.59032,5.29106,5.29106,5.29106
