index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
347,2.25877,4.12616,4.67636,2.21228,2.18593,0,0,23.2204,24.0362,2.9722,0.151996,0.980785,0.96582,0.629963,-1.66813,-1.65629,0.028092,0.0812633,0.0688073,-19837.4
