index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,7.44584e+06,22221.4,1.5463,9.97055e+07,6673.76,593.254,3.9906,1.95276e+07,0,0,0,0
0,1,7.44836e+06,22563.1,1.57006,9.97101e+07,6674.01,576.956,4.04527,1.95201e+07,16.9157,0.00455107,18.3791,0
0,2,7.45059e+06,22891.2,1.58566,9.9715e+07,6674.27,583.777,4.08406,1.95214e+07,17.159,0.00460468,19.9784,0.0938161
0,3,7.45252e+06,23225.5,1.59646,9.97202e+07,6674.52,592.225,4.11095,1.95226e+07,17.4084,0.0046418,17.1833,0
0,4,7.45415e+06,23568.4,1.60405,9.97257e+07,6674.74,600.937,4.12977,1.95239e+07,17.6639,0.00466765,17.1884,0.0313716
0,5,7.45548e+06,23920.2,1.60947,9.97315e+07,6674.93,609.888,4.14315,1.95251e+07,17.9261,0.0046859,18.713,0
0,6,7.45649e+06,24281.5,1.61339,9.97375e+07,6675.09,619.087,4.15288,1.95264e+07,18.1953,0.00469899,17.8095,0
0,7,7.45717e+06,24652.8,1.6163,9.97439e+07,6675.2,628.546,4.16017,1.95276e+07,18.4718,0.00470863,17.6861,0.0166786
0,8,7.45753e+06,25034.5,1.61849,9.97506e+07,6675.26,638.277,4.16584,1.95289e+07,18.7561,0.00471593,19.4703,0.0370638
0,9,7.45754e+06,25426.9,1.62019,9.97576e+07,6675.28,648.289,4.17043,1.95302e+07,19.0483,0.00472166,18.0463,0
0,10,7.4572e+06,25830.3,1.62154,9.97649e+07,6675.24,658.588,4.1743,1.95315e+07,19.3486,0.00472633,20.7446,0.072969
0,11,7.45651e+06,26244.7,1.6226,9.97726e+07,6675.14,669.179,4.17769,1.95327e+07,19.6574,0.00473026,21.1726,0.0301503
0,12,7.45545e+06,26670.2,1.62345,9.97807e+07,6674.99,680.061,4.18072,1.9534e+07,19.9745,0.00473365,16.6274,0
0,13,7.45402e+06,27106.6,1.62411,9.9789e+07,6674.77,691.231,4.18349,1.95353e+07,20.2999,0.00473663,17.7064,0
0,14,7.45221e+06,27553.6,1.62459,9.97978e+07,6674.5,702.682,4.18602,1.95366e+07,20.6334,0.00473925,22.1544,0
0,15,7.45e+06,28010.7,1.62488,9.98069e+07,6674.16,714.402,4.18832,1.95379e+07,20.9748,0.00474153,18.8323,0.0527338
0,16,7.4474e+06,28477.2,1.62499,9.98164e+07,6673.75,726.372,4.19037,1.95393e+07,21.3235,0.00474347,20.2145,0.0796401
0,17,7.44439e+06,28952,1.6249,9.98263e+07,6673.27,738.569,4.19214,1.95406e+07,21.679,0.00474504,27.9802,0
0,18,7.44098e+06,29434.1,1.62458,9.98366e+07,6672.73,750.964,4.1936,1.95419e+07,22.0404,0.0047462,22.5988,0.114733
0,19,7.43716e+06,29922,1.62403,9.98473e+07,6672.11,763.521,4.19469,1.95432e+07,22.4067,0.00474689,27.2902,0
0,20,7.43292e+06,30414.1,1.62323,9.98584e+07,6671.42,776.198,4.19538,1.95446e+07,22.7769,0.00474707,21.9675,0.0427289
0,21,7.42826e+06,30908.3,1.62215,9.98699e+07,6670.66,788.947,4.1956,1.95459e+07,23.1494,0.00474668,24.9047,0
0,22,7.4232e+06,31402.6,1.62078,9.98818e+07,6669.82,801.714,4.19532,1.95473e+07,23.5229,0.00474566,21.3368,0.0952324
0,23,7.41772e+06,31894.6,1.6191,9.98942e+07,6668.91,814.435,4.19449,1.95486e+07,23.8955,0.00474396,22.6546,0.0436595
0,24,7.41184e+06,32381.5,1.61709,9.99069e+07,6667.92,827.045,4.19306,1.955e+07,24.2653,0.00474154,26.699,0
0,25,7.40556e+06,32860.5,1.61475,9.992e+07,6666.86,839.471,4.191,1.95514e+07,24.6303,0.00473835,29.6154,0
0,26,7.39889e+06,33328.6,1.61207,9.99335e+07,6665.72,851.635,4.18829,1.95527e+07,24.9882,0.00473436,13.6954,0
0,27,7.39186e+06,33782.6,1.60905,9.99474e+07,6664.51,863.455,4.1849,1.95541e+07,25.3366,0.00472954,20.3556,0.0037663
0,28,7.38446e+06,34219.2,1.60567,9.99617e+07,6663.23,874.846,4.18081,1.95555e+07,25.6732,0.00472388,34.3045,0.0642294
0,29,7.37673e+06,34635,1.60195,9.99763e+07,6661.88,885.722,4.17602,1.95569e+07,25.9954,0.00471736,24.5454,0.00427067
0,30,7.36869e+06,35026.6,1.59789,9.99912e+07,6660.45,895.994,4.17054,1.95583e+07,26.3006,0.00471,31.6281,0.00210499
0,31,7.36035e+06,35390.6,1.59351,1.00006e+08,6658.97,905.576,4.16436,1.95597e+07,26.5863,0.0047018,27.3505,0
0,32,7.35175e+06,35723.8,1.58882,1.00022e+08,6657.42,914.383,4.15753,1.95611e+07,26.8499,0.00469279,36.6742,0.0651807
0,33,7.34292e+06,36023.1,1.58383,1.00038e+08,6655.81,922.333,4.15006,1.95624e+07,27.0891,0.004683,33.0007,0
0,34,7.33389e+06,36285.6,1.57857,1.00054e+08,6654.16,929.351,4.14199,1.95638e+07,27.3015,0.00467248,28.7319,0
0,35,7.32469e+06,36508.5,1.57308,1.0007e+08,6652.45,935.367,4.13337,1.95651e+07,27.4852,0.00466128,19.0643,0
0,36,7.31536e+06,36689.8,1.56737,1.00086e+08,6650.7,940.32,4.12425,1.95665e+07,27.6382,0.00464947,28.1414,0.0569544
0,37,7.30594e+06,36827.4,1.56148,1.00103e+08,6648.91,944.16,4.1147,1.95678e+07,27.7589,0.00463712,34.066,0.0779991
0,38,7.29646e+06,36919.7,1.55544,1.0012e+08,6647.09,946.844,4.10477,1.95691e+07,27.846,0.0046243,30.5077,0.0516766
0,39,7.28697e+06,36965.9,1.5493,1.00136e+08,6645.25,948.344,4.09455,1.95703e+07,27.8986,0.0046111,29.7239,0
0,40,7.2775e+06,36965.3,1.54308,1.00153e+08,6643.39,948.641,4.08409,1.95716e+07,27.916,0.00459762,23.0192,0.0337958
0,41,7.2681e+06,36917.8,1.53683,1.0017e+08,6641.52,947.733,4.07349,1.95728e+07,27.8981,0.00458393,27.8433,0
0,42,7.2588e+06,36823.9,1.53059,1.00186e+08,6639.64,945.627,4.06282,1.9574e+07,27.8449,0.00457015,27.9719,0
0,43,7.24964e+06,36684.4,1.52439,1.00203e+08,6637.76,942.344,4.05215,1.95751e+07,27.7569,0.00455636,33.4856,0.010441
0,44,7.24066e+06,36500.8,1.51827,1.00219e+08,6635.89,937.918,4.04158,1.95762e+07,27.6351,0.00454267,29.6298,0.03483
0,45,7.23189e+06,36274.9,1.51227,1.00235e+08,6634.04,932.392,4.03117,1.95773e+07,27.4805,0.00452915,34.5715,0
0,46,7.22337e+06,36008.9,1.50642,1.00251e+08,6632.21,925.824,4.02099,1.95783e+07,27.2949,0.00451592,43.9663,0.103811
0,47,7.21512e+06,35705.5,1.50076,1.00267e+08,6630.4,918.277,4.01113,1.95793e+07,27.0799,0.00450305,33.0949,0
0,48,7.20718e+06,35367.4,1.49532,1.00283e+08,6628.63,909.824,4.00165,1.95802e+07,26.8376,0.00449062,30.5525,0
0,49,7.19957e+06,34997.9,1.49012,1.00298e+08,6626.89,900.545,3.99261,1.9581e+07,26.5704,0.00447871,24.2141,0
0,50,7.19231e+06,34600.2,1.48519,1.00313e+08,6625.2,890.524,3.98406,1.95819e+07,26.2807,0.0044674,21.5783,0.020611
0,51,7.18542e+06,34177.9,1.48055,1.00327e+08,6623.55,879.851,3.97605,1.95826e+07,25.971,0.00445674,21.1639,0
0,52,7.17892e+06,33734.5,1.47622,1.00341e+08,6621.95,868.615,3.96864,1.95833e+07,25.6441,0.00444679,26.3445,0
0,53,7.17281e+06,33273.5,1.47221,1.00355e+08,6620.41,856.908,3.96185,1.9584e+07,25.3024,0.00443759,28.5492,0
0,54,7.16713e+06,32798.4,1.46855,1.00368e+08,6618.93,844.819,3.95572,1.95845e+07,24.9489,0.00442919,27.0223,0
0,55,7.16186e+06,32312.7,1.46523,1.00381e+08,6617.5,832.437,3.95026,1.9585e+07,24.586,0.00442161,19.919,0.0463805
0,56,7.15701e+06,31819.6,1.46226,1.00393e+08,6616.14,819.848,3.94549,1.95855e+07,24.2163,0.00441487,14.5421,0.0443611
0,57,7.15259e+06,31322.4,1.45965,1.00405e+08,6614.85,807.132,3.94143,1.95858e+07,23.8423,0.00440899,22.5278,0
0,58,7.1486e+06,30823.8,1.45739,1.00417e+08,6613.61,794.366,3.93806,1.95861e+07,23.4661,0.00440398,19.7593,0.0279672
0,59,7.14502e+06,30326.7,1.45549,1.00428e+08,6612.45,781.62,3.93539,1.95863e+07,23.09,0.00439982,23.3738,0.0487461
0,60,7.14187e+06,29833.5,1.45393,1.00439e+08,6611.35,768.958,3.9334,1.95865e+07,22.716,0.0043965,29.1555,0.0725133
0,61,7.13913e+06,29346.4,1.4527,1.00449e+08,6610.31,756.439,3.93207,1.95865e+07,22.3457,0.00439401,22.1079,0.121631
0,62,7.13679e+06,28867.4,1.4518,1.00459e+08,6609.35,744.113,3.93138,1.95864e+07,21.9808,0.00439233,22.1378,0
0,63,7.13485e+06,28398.2,1.45121,1.00469e+08,6608.45,732.027,3.93129,1.95863e+07,21.6227,0.00439141,18.0637,0.0378211
0,64,7.13329e+06,27940.2,1.45092,1.00478e+08,6607.61,720.219,3.93178,1.95861e+07,21.2726,0.00439122,19.9097,0
0,65,7.13211e+06,27494.8,1.45091,1.00486e+08,6606.84,708.719,3.9328,1.95858e+07,20.9314,0.00439171,26.5045,0
