time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,87350.6,87350.6,87350.6,2927.96,2927.96,2927.96,5818.77,5818.77,5818.77,71969.9,71969.9,71969.9,208067,208067,208067,333998,333998,333998,562306,562306,562306,1.25436e+08,1.25436e+08,1.25436e+08,0,0,0,0,0,0
1,89667.8,89667.8,89667.8,2990.07,2990.07,2990.07,5928.62,5928.62,5928.62,72016.8,72016.8,72016.8,208108,208108,208108,333139,333139,333139,560868,560868,560868,1.25436e+08,1.25436e+08,1.25436e+08,178.391,178.391,178.391,348.682,348.682,348.682
2,91542.3,91542.3,91542.3,3045.86,3045.86,3045.86,6022.47,6022.47,6022.47,72235.6,72235.6,72235.6,208459,208459,208459,332429,332429,332429,559684,559684,559684,1.25444e+08,1.25444e+08,1.25444e+08,178.007,178.007,178.007,347.94,347.94,347.94
3,93059.1,93059.1,93059.1,3091.55,3091.55,3091.55,6099.87,6099.87,6099.87,72579.6,72579.6,72579.6,209044,209044,209044,331861,331861,331861,558724,558724,558724,1.25451e+08,1.25451e+08,1.25451e+08,177.696,177.696,177.696,347.336,347.336,347.336
4,94286.6,94286.6,94286.6,3129.11,3129.11,3129.11,6164.15,6164.15,6164.15,73008.4,73008.4,73008.4,209799,209799,209799,331425,331425,331425,557964,557964,557964,1.25459e+08,1.25459e+08,1.25459e+08,177.452,177.452,177.452,346.852,346.852,346.852
5,95278.9,95278.9,95278.9,3160.22,3160.22,3160.22,6217.96,6217.96,6217.96,73490.9,73490.9,73490.9,210673,210673,210673,331113,331113,331113,557387,557387,557387,1.25466e+08,1.25466e+08,1.25466e+08,177.272,177.272,177.272,346.478,346.478,346.478
6,96078.7,96078.7,96078.7,3186.23,3186.23,3186.23,6263.42,6263.42,6263.42,74003.8,74003.8,74003.8,211628,211628,211628,330922,330922,330922,556980,556980,556980,1.25473e+08,1.25473e+08,1.25473e+08,177.154,177.154,177.154,346.206,346.206,346.206
7,96719.7,96719.7,96719.7,3208.24,3208.24,3208.24,6302.21,6302.21,6302.21,74529.2,74529.2,74529.2,212631,212631,212631,330849,330849,330849,556737,556737,556737,1.2548e+08,1.2548e+08,1.2548e+08,177.096,177.096,177.096,346.033,346.033,346.033
8,97228.7,97228.7,97228.7,3227.07,3227.07,3227.07,6335.68,6335.68,6335.68,75054.1,75054.1,75054.1,213658,213658,213658,330892,330892,330892,556654,556654,556654,1.25486e+08,1.25486e+08,1.25486e+08,177.099,177.099,177.099,345.955,345.955,345.955
9,97626.9,97626.9,97626.9,3243.43,3243.43,3243.43,6364.91,6364.91,6364.91,75568.6,75568.6,75568.6,214687,214687,214687,331052,331052,331052,556728,556728,556728,1.25493e+08,1.25493e+08,1.25493e+08,177.163,177.163,177.163,345.971,345.971,345.971
10,97930.8,97930.8,97930.8,3257.84,3257.84,3257.84,6390.74,6390.74,6390.74,76065.8,76065.8,76065.8,215703,215703,215703,331327,331327,331327,556959,556959,556959,1.25499e+08,1.25499e+08,1.25499e+08,177.286,177.286,177.286,346.082,346.082,346.082
11,98153.8,98153.8,98153.8,3270.73,3270.73,3270.73,6413.85,6413.85,6413.85,76540.4,76540.4,76540.4,216693,216693,216693,331717,331717,331717,557346,557346,557346,1.25505e+08,1.25505e+08,1.25505e+08,177.47,177.47,177.47,346.287,346.287,346.287
12,98306.1,98306.1,98306.1,3282.43,3282.43,3282.43,6434.77,6434.77,6434.77,76988.8,76988.8,76988.8,217647,217647,217647,332223,332223,332223,557891,557891,557891,1.25511e+08,1.25511e+08,1.25511e+08,177.714,177.714,177.714,346.587,346.587,346.587
13,98396.2,98396.2,98396.2,3293.19,3293.19,3293.19,6453.92,6453.92,6453.92,77408.6,77408.6,77408.6,218557,218557,218557,332842,332842,332842,558593,558593,558593,1.25517e+08,1.25517e+08,1.25517e+08,178.018,178.018,178.018,346.982,346.982,346.982
14,98430.7,98430.7,98430.7,3303.21,3303.21,3303.21,6471.61,6471.61,6471.61,77798.1,77798.1,77798.1,219415,219415,219415,333574,333574,333574,559450,559450,559450,1.25523e+08,1.25523e+08,1.25523e+08,178.381,178.381,178.381,347.473,347.473,347.473
15,98415,98415,98415,3312.64,3312.64,3312.64,6488.08,6488.08,6488.08,78156.2,78156.2,78156.2,220217,220217,220217,334416,334416,334416,560462,560462,560462,1.25529e+08,1.25529e+08,1.25529e+08,178.804,178.804,178.804,348.058,348.058,348.058
16,98353.5,98353.5,98353.5,3321.57,3321.57,3321.57,6503.49,6503.49,6503.49,78482.6,78482.6,78482.6,220958,220958,220958,335365,335365,335365,561624,561624,561624,1.25534e+08,1.25534e+08,1.25534e+08,179.284,179.284,179.284,348.736,348.736,348.736
17,98250.2,98250.2,98250.2,3330.07,3330.07,3330.07,6517.97,6517.97,6517.97,78776.9,78776.9,78776.9,221634,221634,221634,336415,336415,336415,562932,562932,562932,1.2554e+08,1.2554e+08,1.2554e+08,179.818,179.818,179.818,349.504,349.504,349.504
18,98108.4,98108.4,98108.4,3338.18,3338.18,3338.18,6531.58,6531.58,6531.58,79039.2,79039.2,79039.2,222244,222244,222244,337562,337562,337562,564379,564379,564379,1.25545e+08,1.25545e+08,1.25545e+08,180.405,180.405,180.405,350.359,350.359,350.359
19,97931.2,97931.2,97931.2,3345.92,3345.92,3345.92,6544.35,6544.35,6544.35,79269.9,79269.9,79269.9,222785,222785,222785,338799,338799,338799,565956,565956,565956,1.2555e+08,1.2555e+08,1.2555e+08,181.042,181.042,181.042,351.297,351.297,351.297
20,97721.6,97721.6,97721.6,3353.28,3353.28,3353.28,6556.3,6556.3,6556.3,79469.3,79469.3,79469.3,223256,223256,223256,340117,340117,340117,567653,567653,567653,1.25556e+08,1.25556e+08,1.25556e+08,181.723,181.723,181.723,352.311,352.311,352.311
21,97482.4,97482.4,97482.4,3360.26,3360.26,3360.26,6567.4,6567.4,6567.4,79638,79638,79638,223656,223656,223656,341508,341508,341508,569457,569457,569457,1.25561e+08,1.25561e+08,1.25561e+08,182.446,182.446,182.446,353.394,353.394,353.394
22,97216.8,97216.8,97216.8,3366.82,3366.82,3366.82,6577.61,6577.61,6577.61,79776.7,79776.7,79776.7,223984,223984,223984,342961,342961,342961,571355,571355,571355,1.25566e+08,1.25566e+08,1.25566e+08,183.203,183.203,183.203,354.539,354.539,354.539
23,96927.5,96927.5,96927.5,3372.94,3372.94,3372.94,6586.89,6586.89,6586.89,79886.3,79886.3,79886.3,224241,224241,224241,344464,344464,344464,573331,573331,573331,1.25571e+08,1.25571e+08,1.25571e+08,183.991,183.991,183.991,355.736,355.736,355.736
24,96617.9,96617.9,96617.9,3378.58,3378.58,3378.58,6595.17,6595.17,6595.17,79967.6,79967.6,79967.6,224428,224428,224428,346005,346005,346005,575366,575366,575366,1.25576e+08,1.25576e+08,1.25576e+08,184.801,184.801,184.801,356.975,356.975,356.975
25,96291,96291,96291,3383.7,3383.7,3383.7,6602.41,6602.41,6602.41,80021.7,80021.7,80021.7,224546,224546,224546,347572,347572,347572,577443,577443,577443,1.25581e+08,1.25581e+08,1.25581e+08,185.629,185.629,185.629,358.244,358.244,358.244
26,95950.4,95950.4,95950.4,3388.27,3388.27,3388.27,6608.54,6608.54,6608.54,80049.9,80049.9,80049.9,224597,224597,224597,349148,349148,349148,579542,579542,579542,1.25587e+08,1.25587e+08,1.25587e+08,186.465,186.465,186.465,359.532,359.532,359.532
27,95599.5,95599.5,95599.5,3392.24,3392.24,3392.24,6613.5,6613.5,6613.5,80053.4,80053.4,80053.4,224582,224582,224582,350721,350721,350721,581641,581641,581641,1.25592e+08,1.25592e+08,1.25592e+08,187.303,187.303,187.303,360.826,360.826,360.826
28,95241.8,95241.8,95241.8,3395.59,3395.59,3395.59,6617.25,6617.25,6617.25,80033.6,80033.6,80033.6,224505,224505,224505,352275,352275,352275,583718,583718,583718,1.25598e+08,1.25598e+08,1.25598e+08,188.134,188.134,188.134,362.113,362.113,362.113
29,94881,94881,94881,3398.29,3398.29,3398.29,6619.74,6619.74,6619.74,79992.2,79992.2,79992.2,224369,224369,224369,353795,353795,353795,585753,585753,585753,1.25603e+08,1.25603e+08,1.25603e+08,188.951,188.951,188.951,363.38,363.38,363.38
