index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.49387e+06,3009.25,2998.05,1.35459e+07,1.34423e+07,2222.18,2230.44,9.72159e+07,0,0,0,0
0,1,2.49926e+06,3086.52,3074.69,1.35461e+07,1.34425e+07,2274.73,2283.46,9.72099e+07,4.12617,6.28013,2.19049,6.01277
0,2,2.50414e+06,3177.28,3165.01,1.35464e+07,1.34428e+07,2336.93,2345.85,9.72128e+07,4.23644,6.4478,2.73702,7.9747
0,3,2.50845e+06,3280.79,3268,1.35467e+07,1.34431e+07,2408.78,2417.88,9.72162e+07,4.36439,6.64232,4.76349,7.83661
0,4,2.51212e+06,3396.79,3383.4,1.35472e+07,1.34436e+07,2490.16,2499.45,9.72199e+07,4.50968,6.86313,4.24001,10.0841
0,5,2.51507e+06,3524.77,3510.68,1.35477e+07,1.34441e+07,2580.78,2590.26,9.72242e+07,4.67185,7.10954,3.6316,5.92975
0,6,2.51725e+06,3663.94,3649.07,1.35483e+07,1.34447e+07,2680.18,2689.86,9.7229e+07,4.85009,7.38035,2.39425,3.29137
0,7,2.51859e+06,3813.16,3797.44,1.3549e+07,1.34454e+07,2787.66,2797.55,9.72344e+07,5.04323,7.67374,3.16959,8.06344
0,8,2.51905e+06,3970.93,3954.28,1.35499e+07,1.34463e+07,2902.28,2912.38,9.72404e+07,5.24959,7.98719,6.69724,9.38379
0,9,2.51859e+06,4135.25,4117.63,1.35508e+07,1.34472e+07,3022.75,3033.05,9.72471e+07,5.46694,8.31731,2.21957,11.2004
0,10,2.51718e+06,4303.7,4285.06,1.35519e+07,1.34483e+07,3147.46,3157.97,9.72545e+07,5.69245,8.6598,5.90023,12.941
0,11,2.51482e+06,4473.32,4453.66,1.35531e+07,1.34495e+07,3274.43,3285.15,9.72626e+07,5.9226,9.00934,4.40092,11.0497
0,12,2.51151e+06,4640.74,4620.07,1.35544e+07,1.34508e+07,3401.32,3412.25,9.72714e+07,6.15326,9.35964,3.42048,14.0064
0,13,2.50729e+06,4802.18,4780.54,1.35558e+07,1.34522e+07,3525.47,3536.61,9.72809e+07,6.37967,9.70351,3.80653,9.80006
0,14,2.50221e+06,4953.59,4931.06,1.35574e+07,1.34537e+07,3643.96,3655.34,9.72911e+07,6.59659,10.033,6.69683,11.1706
0,15,2.49633e+06,5090.83,5067.53,1.3559e+07,1.34553e+07,3753.75,3765.35,9.7302e+07,6.7985,10.3398,7.95066,11.7648
0,16,2.48977e+06,5209.88,5185.95,1.35607e+07,1.3457e+07,3851.73,3863.58,9.73135e+07,6.97978,10.6153,7.37106,7.47981
0,17,2.48265e+06,5307.01,5282.63,1.35624e+07,1.34587e+07,3934.98,3947.08,9.73254e+07,7.13505,10.8514,11.0481,10.5052
0,18,2.47509e+06,5379.09,5354.46,1.35642e+07,1.34605e+07,4000.86,4013.23,9.73378e+07,7.25944,11.0407,2.47434,13.1822
0,19,2.46726e+06,5423.72,5399.07,1.35661e+07,1.34623e+07,4047.23,4059.88,9.73505e+07,7.34891,11.1771,8.36205,9.13906
0,20,2.45932e+06,5439.48,5415.03,1.35679e+07,1.34641e+07,4072.57,4085.5,9.73635e+07,7.40052,11.2562,3.9444,14.3084
0,21,2.45142e+06,5425.94,5401.93,1.35697e+07,1.34659e+07,4076.08,4089.3,9.73765e+07,7.41265,11.2754,11.3863,12.4757
0,22,2.44373e+06,5383.76,5360.39,1.35715e+07,1.34677e+07,4057.75,4071.26,9.73894e+07,7.38506,11.2344,6.62499,9.81598
0,23,2.43641e+06,5314.56,5292.04,1.35732e+07,1.34694e+07,4018.34,4032.15,9.74022e+07,7.31895,11.1349,5.94212,10.7184
0,24,2.42959e+06,5220.86,5199.35,1.35748e+07,1.3471e+07,3959.34,3973.41,9.74148e+07,7.21682,10.9808,7.97197,10.5497
0,25,2.42339e+06,5105.84,5085.49,1.35764e+07,1.34726e+07,3882.82,3897.13,9.74269e+07,7.0823,10.7775,8.91402,13.3495
0,26,2.41793e+06,4973.18,4954.08,1.35779e+07,1.34741e+07,3791.3,3805.83,9.74386e+07,6.91988,10.5319,6.49002,13.0388
0,27,2.41327e+06,4826.79,4809.01,1.35792e+07,1.34754e+07,3687.61,3702.33,9.74498e+07,6.73462,10.2516,2.7355,10.406
0,28,2.40948e+06,4670.62,4654.19,1.35805e+07,1.34767e+07,3574.71,3589.57,9.74603e+07,6.53188,9.94457,3.13107,9.07244
0,29,2.40659e+06,4508.5,4493.41,1.35816e+07,1.34778e+07,3455.54,3470.49,9.74702e+07,6.31698,9.61906,3.31976,5.56173
0,30,2.40462e+06,4343.97,4330.2,1.35826e+07,1.34788e+07,3332.88,3347.89,9.74794e+07,6.09506,9.28277,2.0301,10.8297
0,31,2.40356e+06,4180.2,4167.7,1.35835e+07,1.34797e+07,3209.3,3224.33,9.74879e+07,5.87083,8.94287,7.88881,11.9464
0,32,2.40341e+06,4019.94,4008.64,1.35843e+07,1.34806e+07,3087.07,3102.07,9.74957e+07,5.64848,8.60572,6.5404,8.57398
0,33,2.40412e+06,3865.5,3855.31,1.3585e+07,1.34813e+07,2968.13,2983.08,9.75028e+07,5.43162,8.27679,5.65314,11.024
0,34,2.40566e+06,3718.72,3709.57,1.35855e+07,1.34819e+07,2854.08,2868.95,9.75092e+07,5.22325,7.96065,8.05322,6.1663
0,35,2.40798e+06,3581.08,3572.86,1.3586e+07,1.34824e+07,2746.23,2760.99,9.7515e+07,5.0258,7.661,8.7419,11.5889
0,36,2.41101e+06,3453.68,3446.3,1.35864e+07,1.34828e+07,2645.57,2660.2,9.75202e+07,4.84114,7.38071,6.8488,7.64078
0,37,2.41471e+06,3337.31,3330.67,1.35867e+07,1.34832e+07,2552.83,2567.33,9.75248e+07,4.67071,7.12194,6.85176,0.98121
0,38,2.41899e+06,3232.52,3226.53,1.3587e+07,1.34834e+07,2468.56,2482.91,9.75289e+07,4.51549,6.88623,5.53819,8.48045
