index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1343,1.37413,8.99988,8.9997,1.70632,2.65434,0,0,19.4677,10.6314,2.47401,0.299961,0.678352,0.889244,0.404168,3.43402,3.45135,1.19075e-13,0.107623,0.175605,-5036.81
