time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2064.98,2064.98,2064.98,91392.5,91392.5,91392.5,58.9649,58.9649,58.9649,276874,276874,276874,18.8272,18.8272,18.8272,2.73672e+07,2.73672e+07,2.73672e+07,232437,232437,232437,9.87384e+07,9.87384e+07,9.87384e+07,0,0,0,0,0,0
1,2311.31,2311.31,2311.31,92691.2,92691.2,92691.2,65.6926,65.6926,65.6926,277738,277738,277738,20.8083,20.8083,20.8083,2.72714e+07,2.72714e+07,2.72714e+07,231832,231832,231832,9.88324e+07,9.88324e+07,9.88324e+07,29226.4,29226.4,29226.4,172.897,172.897,172.897
2,2314.26,2314.26,2314.26,93158.5,93158.5,93158.5,66.3261,66.3261,66.3261,279573,279573,279573,21.1211,21.1211,21.1211,2.72348e+07,2.72348e+07,2.72348e+07,231823,231823,231823,9.88754e+07,9.88754e+07,9.88754e+07,29160.7,29160.7,29160.7,172.691,172.691,172.691
3,2314.69,2314.69,2314.69,93638.4,93638.4,93638.4,66.4588,66.4588,66.4588,281249,281249,281249,21.1751,21.1751,21.1751,2.72252e+07,2.72252e+07,2.72252e+07,232155,232155,232155,9.88912e+07,9.88912e+07,9.88912e+07,29138.4,29138.4,29138.4,172.823,172.823,172.823
4,2314.03,2314.03,2314.03,94118.3,94118.3,94118.3,66.5888,66.5888,66.5888,282764,282764,282764,21.2125,21.2125,21.2125,2.72278e+07,2.72278e+07,2.72278e+07,232696,232696,232696,9.88948e+07,9.88948e+07,9.88948e+07,29136,29136,29136,173.154,173.154,173.154
5,2312.8,2312.8,2312.8,94576.7,94576.7,94576.7,66.7449,66.7449,66.7449,284134,284134,284134,21.2542,21.2542,21.2542,2.7236e+07,2.7236e+07,2.7236e+07,233381,233381,233381,9.88928e+07,9.88928e+07,9.88928e+07,29142.7,29142.7,29142.7,173.613,173.613,173.613
6,2311.38,2311.38,2311.38,95003.6,95003.6,95003.6,66.9256,66.9256,66.9256,285368,285368,285368,21.301,21.301,21.301,2.72466e+07,2.72466e+07,2.72466e+07,234177,234177,234177,9.88884e+07,9.88884e+07,9.88884e+07,29153.4,29153.4,29153.4,174.167,174.167,174.167
7,2309.83,2309.83,2309.83,95394.3,95394.3,95394.3,67.1304,67.1304,67.1304,286470,286470,286470,21.3551,21.3551,21.3551,2.72583e+07,2.72583e+07,2.72583e+07,235062,235062,235062,9.88831e+07,9.88831e+07,9.88831e+07,29165.8,29165.8,29165.8,174.794,174.794,174.794
8,2308.32,2308.32,2308.32,95746.7,95746.7,95746.7,67.3558,67.3558,67.3558,287444,287444,287444,21.4156,21.4156,21.4156,2.72701e+07,2.72701e+07,2.72701e+07,236023,236023,236023,9.88777e+07,9.88777e+07,9.88777e+07,29178.8,29178.8,29178.8,175.483,175.483,175.483
9,2306.79,2306.79,2306.79,96060,96060,96060,67.6011,67.6011,67.6011,288293,288293,288293,21.4827,21.4827,21.4827,2.72816e+07,2.72816e+07,2.72816e+07,237048,237048,237048,9.88727e+07,9.88727e+07,9.88727e+07,29191.6,29191.6,29191.6,176.223,176.223,176.223
10,2305.37,2305.37,2305.37,96333.8,96333.8,96333.8,67.8629,67.8629,67.8629,289021,289021,289021,21.5558,21.5558,21.5558,2.72927e+07,2.72927e+07,2.72927e+07,238127,238127,238127,9.88682e+07,9.88682e+07,9.88682e+07,29204,29204,29204,177.007,177.007,177.007
11,2303.98,2303.98,2303.98,96568.6,96568.6,96568.6,68.14,68.14,68.14,289632,289632,289632,21.6343,21.6343,21.6343,2.7303e+07,2.7303e+07,2.7303e+07,239250,239250,239250,9.88647e+07,9.88647e+07,9.88647e+07,29215.6,29215.6,29215.6,177.828,177.828,177.828
12,2302.74,2302.74,2302.74,96764.7,96764.7,96764.7,68.4294,68.4294,68.4294,290130,290130,290130,21.718,21.718,21.718,2.73124e+07,2.73124e+07,2.73124e+07,240409,240409,240409,9.88621e+07,9.88621e+07,9.88621e+07,29226.4,29226.4,29226.4,178.679,178.679,178.679
13,2301.57,2301.57,2301.57,96923.1,96923.1,96923.1,68.73,68.73,68.73,290519,290519,290519,21.8059,21.8059,21.8059,2.73208e+07,2.73208e+07,2.73208e+07,241596,241596,241596,9.88607e+07,9.88607e+07,9.88607e+07,29236.1,29236.1,29236.1,179.553,179.553,179.553
14,2300.56,2300.56,2300.56,97044.5,97044.5,97044.5,69.0387,69.0387,69.0387,290806,290806,290806,21.8981,21.8981,21.8981,2.73281e+07,2.73281e+07,2.73281e+07,242801,242801,242801,9.88605e+07,9.88605e+07,9.88605e+07,29244.6,29244.6,29244.6,180.445,180.445,180.445
