time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.81472e+06,1.81472e+06,1.81472e+06,3361.9,3361.9,3361.9,5106.97,5106.97,5106.97,2.03977e+06,2.03977e+06,2.03977e+06,3.89058e+06,3.89058e+06,3.89058e+06,16027.1,16027.1,16027.1,19693.7,19693.7,19693.7,1.18919e+08,1.18919e+08,1.18919e+08,0,0,0,0,0,0
1,1.81777e+06,1.81777e+06,1.81777e+06,3400.58,3400.58,3400.58,5160.67,5160.67,5160.67,2.03983e+06,2.03983e+06,2.03983e+06,3.89067e+06,3.89067e+06,3.89067e+06,16104.8,16104.8,16104.8,19761,19761,19761,1.18916e+08,1.18916e+08,1.18916e+08,26.3393,26.3393,26.3393,7.28233,7.28233,7.28233
2,1.82066e+06,1.82066e+06,1.82066e+06,3429.14,3429.14,3429.14,5197.85,5197.85,5197.85,2.03993e+06,2.03993e+06,2.03993e+06,3.89079e+06,3.89079e+06,3.89079e+06,16211.9,16211.9,16211.9,19870.6,19870.6,19870.6,1.18921e+08,1.18921e+08,1.18921e+08,26.5102,26.5102,26.5102,7.32159,7.32159,7.32159
3,1.82339e+06,1.82339e+06,1.82339e+06,3459.92,3459.92,3459.92,5238.56,5238.56,5238.56,2.04005e+06,2.04005e+06,2.04005e+06,3.89092e+06,3.89092e+06,3.89092e+06,16335.3,16335.3,16335.3,20001.6,20001.6,20001.6,1.18926e+08,1.18926e+08,1.18926e+08,26.7065,26.7065,26.7065,7.36824,7.36824,7.36824
4,1.82592e+06,1.82592e+06,1.82592e+06,3493.66,3493.66,3493.66,5284.03,5284.03,5284.03,2.04019e+06,2.04019e+06,2.04019e+06,3.89106e+06,3.89106e+06,3.89106e+06,16474,16474,16474,20152.2,20152.2,20152.2,1.18932e+08,1.18932e+08,1.18932e+08,26.9278,26.9278,26.9278,7.42213,7.42213,7.42213
5,1.82825e+06,1.82825e+06,1.82825e+06,3530.28,3530.28,3530.28,5334.11,5334.11,5334.11,2.04035e+06,2.04035e+06,2.04035e+06,3.8912e+06,3.8912e+06,3.8912e+06,16627.6,16627.6,16627.6,20322,20322,20322,1.18938e+08,1.18938e+08,1.18938e+08,27.1734,27.1734,27.1734,7.48308,7.48308,7.48308
6,1.83036e+06,1.83036e+06,1.83036e+06,3569.65,3569.65,3569.65,5388.6,5388.6,5388.6,2.04053e+06,2.04053e+06,2.04053e+06,3.89135e+06,3.89135e+06,3.89135e+06,16795.5,16795.5,16795.5,20510.3,20510.3,20510.3,1.18943e+08,1.18943e+08,1.18943e+08,27.4427,27.4427,27.4427,7.55087,7.55087,7.55087
7,1.83223e+06,1.83223e+06,1.83223e+06,3611.6,3611.6,3611.6,5447.24,5447.24,5447.24,2.04073e+06,2.04073e+06,2.04073e+06,3.89151e+06,3.89151e+06,3.89151e+06,16977.2,16977.2,16977.2,20716.2,20716.2,20716.2,1.18949e+08,1.18949e+08,1.18949e+08,27.7346,27.7346,27.7346,7.62521,7.62521,7.62521
8,1.83385e+06,1.83385e+06,1.83385e+06,3655.95,3655.95,3655.95,5509.72,5509.72,5509.72,2.04094e+06,2.04094e+06,2.04094e+06,3.89168e+06,3.89168e+06,3.89168e+06,17171.8,17171.8,17171.8,20938.7,20938.7,20938.7,1.18956e+08,1.18956e+08,1.18956e+08,28.0481,28.0481,28.0481,7.70573,7.70573,7.70573
9,1.8352e+06,1.8352e+06,1.8352e+06,3702.45,3702.45,3702.45,5575.68,5575.68,5575.68,2.04117e+06,2.04117e+06,2.04117e+06,3.89185e+06,3.89185e+06,3.89185e+06,17378.5,17378.5,17378.5,21176.7,21176.7,21176.7,1.18962e+08,1.18962e+08,1.18962e+08,28.3816,28.3816,28.3816,7.79203,7.79203,7.79203
10,1.83628e+06,1.83628e+06,1.83628e+06,3750.85,3750.85,3750.85,5644.71,5644.71,5644.71,2.04142e+06,2.04142e+06,2.04142e+06,3.89203e+06,3.89203e+06,3.89203e+06,17596.2,17596.2,17596.2,21428.6,21428.6,21428.6,1.18969e+08,1.18969e+08,1.18969e+08,28.7334,28.7334,28.7334,7.88361,7.88361,7.88361
11,1.83708e+06,1.83708e+06,1.83708e+06,3800.85,3800.85,3800.85,5716.35,5716.35,5716.35,2.04168e+06,2.04168e+06,2.04168e+06,3.89221e+06,3.89221e+06,3.89221e+06,17823.7,17823.7,17823.7,21693.1,21693.1,21693.1,1.18975e+08,1.18975e+08,1.18975e+08,29.1017,29.1017,29.1017,7.97991,7.97991,7.97991
12,1.83758e+06,1.83758e+06,1.83758e+06,3852.13,3852.13,3852.13,5790.1,5790.1,5790.1,2.04195e+06,2.04195e+06,2.04195e+06,3.8924e+06,3.8924e+06,3.8924e+06,18059.5,18059.5,18059.5,21968.3,21968.3,21968.3,1.18983e+08,1.18983e+08,1.18983e+08,29.4843,29.4843,29.4843,8.08031,8.08031,8.08031
13,1.83779e+06,1.83779e+06,1.83779e+06,3904.32,3904.32,3904.32,5865.39,5865.39,5865.39,2.04224e+06,2.04224e+06,2.04224e+06,3.89259e+06,3.89259e+06,3.89259e+06,18302.2,18302.2,18302.2,22252.2,22252.2,22252.2,1.1899e+08,1.1899e+08,1.1899e+08,29.8786,29.8786,29.8786,8.18409,8.18409,8.18409
14,1.83769e+06,1.83769e+06,1.83769e+06,3957.04,3957.04,3957.04,5941.62,5941.62,5941.62,2.04254e+06,2.04254e+06,2.04254e+06,3.89279e+06,3.89279e+06,3.89279e+06,18550,18550,18550,22542.7,22542.7,22542.7,1.18998e+08,1.18998e+08,1.18998e+08,30.2821,30.2821,30.2821,8.2905,8.2905,8.2905
15,1.83729e+06,1.83729e+06,1.83729e+06,4009.86,4009.86,4009.86,6018.15,6018.15,6018.15,2.04284e+06,2.04284e+06,2.04284e+06,3.89299e+06,3.89299e+06,3.89299e+06,18801.2,18801.2,18801.2,22837.6,22837.6,22837.6,1.19005e+08,1.19005e+08,1.19005e+08,30.6918,30.6918,30.6918,8.3987,8.3987,8.3987
16,1.8366e+06,1.8366e+06,1.8366e+06,4062.36,4062.36,4062.36,6094.29,6094.29,6094.29,2.04316e+06,2.04316e+06,2.04316e+06,3.89319e+06,3.89319e+06,3.89319e+06,19053.7,19053.7,19053.7,23134.3,23134.3,23134.3,1.19014e+08,1.19014e+08,1.19014e+08,31.1046,31.1046,31.1046,8.50779,8.50779,8.50779
17,1.83561e+06,1.83561e+06,1.83561e+06,4114.08,4114.08,4114.08,6169.35,6169.35,6169.35,2.04349e+06,2.04349e+06,2.04349e+06,3.89339e+06,3.89339e+06,3.89339e+06,19305.6,19305.6,19305.6,23430.3,23430.3,23430.3,1.19022e+08,1.19022e+08,1.19022e+08,31.5171,31.5171,31.5171,8.61683,8.61683,8.61683
18,1.83433e+06,1.83433e+06,1.83433e+06,4164.54,4164.54,4164.54,6242.61,6242.61,6242.61,2.04382e+06,2.04382e+06,2.04382e+06,3.89359e+06,3.89359e+06,3.89359e+06,19554.7,19554.7,19554.7,23722.9,23722.9,23722.9,1.19031e+08,1.19031e+08,1.19031e+08,31.9259,31.9259,31.9259,8.72485,8.72485,8.72485
