index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
252,1.82987,4.54747,4.56531,1.89671,1.74992,0,0,16.0074,15.964,2.50784,0.249218,0.719847,0.829892,0.767142,-0.775882,-0.699176,0.0412054,0.0572908,0.0704937,-22912.1
