index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
327,7.40854,8.92129,7.01817,6.32128,2.41289,0,0,22.2395,23.0429,2.62294,0.0924663,0.725895,0.666884,0.424133,3.85837,3.94316,0.0703364,0.00139293,0.000140414,-4904.13
