time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.29486e+06,5.29486e+06,5.29486e+06,3234.83,3234.83,3234.83,3907.8,3907.8,3907.8,2.24174e+07,2.24174e+07,2.24174e+07,2.84447e+07,2.84447e+07,2.84447e+07,1742.12,1742.12,1742.12,1638.72,1638.72,1638.72,7.05409e+07,7.05409e+07,7.05409e+07,0,0,0,0,0,0
1,5.29815e+06,5.29815e+06,5.29815e+06,3304.41,3304.41,3304.41,3991.28,3991.28,3991.28,2.24183e+07,2.24183e+07,2.24183e+07,2.84458e+07,2.84458e+07,2.84458e+07,1776.93,1776.93,1776.93,1671.39,1671.39,1671.39,7.05355e+07,7.05355e+07,7.05355e+07,7.16521,7.16521,7.16521,1.78921,1.78921,1.78921
2,5.30101e+06,5.30101e+06,5.30101e+06,3378.7,3378.7,3378.7,4080.94,4080.94,4080.94,2.24192e+07,2.24192e+07,2.24192e+07,2.8447e+07,2.8447e+07,2.8447e+07,1816.03,1816.03,1816.03,1708.17,1708.17,1708.17,7.05389e+07,7.05389e+07,7.05389e+07,7.32052,7.32052,7.32052,1.82798,1.82798,1.82798
3,5.30341e+06,5.30341e+06,5.30341e+06,3458.24,3458.24,3458.24,4177.14,4177.14,4177.14,2.24203e+07,2.24203e+07,2.24203e+07,2.84483e+07,2.84483e+07,2.84483e+07,1858.07,1858.07,1858.07,1747.78,1747.78,1747.78,7.05426e+07,7.05426e+07,7.05426e+07,7.48796,7.48796,7.48796,1.86986,1.86986,1.86986
4,5.30533e+06,5.30533e+06,5.30533e+06,3542.82,3542.82,3542.82,4279.6,4279.6,4279.6,2.24214e+07,2.24214e+07,2.24214e+07,2.84497e+07,2.84497e+07,2.84497e+07,1902.94,1902.94,1902.94,1790.13,1790.13,1790.13,7.05465e+07,7.05465e+07,7.05465e+07,7.66688,7.66688,7.66688,1.91467,1.91467,1.91467
5,5.30673e+06,5.30673e+06,5.30673e+06,3632.09,3632.09,3632.09,4387.85,4387.85,4387.85,2.24227e+07,2.24227e+07,2.24227e+07,2.84513e+07,2.84513e+07,2.84513e+07,1950.47,1950.47,1950.47,1835.03,1835.03,1835.03,7.05507e+07,7.05507e+07,7.05507e+07,7.85665,7.85665,7.85665,1.96226,1.96226,1.96226
6,5.30759e+06,5.30759e+06,5.30759e+06,3725.61,3725.61,3725.61,4501.34,4501.34,4501.34,2.2424e+07,2.2424e+07,2.2424e+07,2.84531e+07,2.84531e+07,2.84531e+07,2000.45,2000.45,2000.45,1882.28,1882.28,1882.28,7.05552e+07,7.05552e+07,7.05552e+07,8.05644,8.05644,8.05644,2.0124,2.0124,2.0124
7,5.30789e+06,5.30789e+06,5.30789e+06,3822.83,3822.83,3822.83,4619.39,4619.39,4619.39,2.24255e+07,2.24255e+07,2.24255e+07,2.84549e+07,2.84549e+07,2.84549e+07,2052.6,2052.6,2052.6,1931.6,1931.6,1931.6,7.05599e+07,7.05599e+07,7.05599e+07,8.26521,8.26521,8.26521,2.0648,2.0648,2.0648
8,5.3076e+06,5.3076e+06,5.3076e+06,3923.1,3923.1,3923.1,4741.16,4741.16,4741.16,2.24271e+07,2.24271e+07,2.24271e+07,2.8457e+07,2.8457e+07,2.8457e+07,2106.61,2106.61,2106.61,1982.66,1982.66,1982.66,7.05649e+07,7.05649e+07,7.05649e+07,8.48169,8.48169,8.48169,2.11915,2.11915,2.11915
9,5.30673e+06,5.30673e+06,5.30673e+06,4025.67,4025.67,4025.67,4865.68,4865.68,4865.68,2.24289e+07,2.24289e+07,2.24289e+07,2.84592e+07,2.84592e+07,2.84592e+07,2162.07,2162.07,2162.07,2035.09,2035.09,2035.09,7.05702e+07,7.05702e+07,7.05702e+07,8.70435,8.70435,8.70435,2.17503,2.17503,2.17503
10,5.30525e+06,5.30525e+06,5.30525e+06,4129.65,4129.65,4129.65,4991.85,4991.85,4991.85,2.24307e+07,2.24307e+07,2.24307e+07,2.84615e+07,2.84615e+07,2.84615e+07,2218.54,2218.54,2218.54,2088.43,2088.43,2088.43,7.05758e+07,7.05758e+07,7.05758e+07,8.93143,8.93143,8.93143,2.23198,2.23198,2.23198
11,5.30317e+06,5.30317e+06,5.30317e+06,4234.05,4234.05,4234.05,5118.39,5118.39,5118.39,2.24327e+07,2.24327e+07,2.24327e+07,2.84641e+07,2.84641e+07,2.84641e+07,2275.51,2275.51,2275.51,2142.18,2142.18,2142.18,7.05817e+07,7.05817e+07,7.05817e+07,9.16092,9.16092,9.16092,2.28947,2.28947,2.28947
12,5.30049e+06,5.30049e+06,5.30049e+06,4337.78,4337.78,4337.78,5243.91,5243.91,5243.91,2.24349e+07,2.24349e+07,2.24349e+07,2.84667e+07,2.84667e+07,2.84667e+07,2332.41,2332.41,2332.41,2195.77,2195.77,2195.77,7.0588e+07,7.0588e+07,7.0588e+07,9.39054,9.39054,9.39054,2.3469,2.3469,2.3469
13,5.29722e+06,5.29722e+06,5.29722e+06,4439.63,4439.63,4439.63,5366.91,5366.91,5366.91,2.24371e+07,2.24371e+07,2.24371e+07,2.84696e+07,2.84696e+07,2.84696e+07,2388.6,2388.6,2388.6,2248.57,2248.57,2248.57,7.05945e+07,7.05945e+07,7.05945e+07,9.6178,9.6178,9.6178,2.40362,2.40362,2.40362
14,5.29337e+06,5.29337e+06,5.29337e+06,4538.33,4538.33,4538.33,5485.76,5485.76,5485.76,2.24395e+07,2.24395e+07,2.24395e+07,2.84726e+07,2.84726e+07,2.84726e+07,2443.42,2443.42,2443.42,2299.92,2299.92,2299.92,7.06014e+07,7.06014e+07,7.06014e+07,9.84002,9.84002,9.84002,2.45892,2.45892,2.45892
15,5.28899e+06,5.28899e+06,5.28899e+06,4632.57,4632.57,4632.57,5598.79,5598.79,5598.79,2.2442e+07,2.2442e+07,2.2442e+07,2.84758e+07,2.84758e+07,2.84758e+07,2496.14,2496.14,2496.14,2349.12,2349.12,2349.12,7.06085e+07,7.06085e+07,7.06085e+07,10.0544,10.0544,10.0544,2.51206,2.51206,2.51206
16,5.28409e+06,5.28409e+06,5.28409e+06,4720.99,4720.99,4720.99,5704.29,5704.29,5704.29,2.24446e+07,2.24446e+07,2.24446e+07,2.8479e+07,2.8479e+07,2.8479e+07,2546.04,2546.04,2546.04,2395.44,2395.44,2395.44,7.06159e+07,7.06159e+07,7.06159e+07,10.2579,10.2579,10.2579,2.56226,2.56226,2.56226
17,5.27872e+06,5.27872e+06,5.27872e+06,4802.23,4802.23,4802.23,5800.56,5800.56,5800.56,2.24473e+07,2.24473e+07,2.24473e+07,2.84825e+07,2.84825e+07,2.84825e+07,2592.37,2592.37,2592.37,2438.17,2438.17,2438.17,7.06236e+07,7.06236e+07,7.06236e+07,10.4475,10.4475,10.4475,2.60875,2.60875,2.60875
