index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
207,1.15377,4.57983,4.8005,0.572683,1.16575,0,0,8.61362,7.89178,4.40511,0.0671322,0.926198,0.155696,0.633765,-1.63268,0.135199,0.102909,0.106364,0.25598,-5142.24
