index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1000,1.52612,4.0157,4.60051,7.48742,2.01825,0,0,9.33415,12.2487,4.1903,0.139607,0.758082,0.834886,0.716757,-3.43265,-3.44852,0.108863,0.036435,0.000153046,-3776.27
