time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.59366e+06,6.59366e+06,6.59366e+06,4017.82,4017.82,4017.82,3372.79,3372.79,3372.79,2.71634e+07,2.71634e+07,2.71634e+07,2.19794e+07,2.19794e+07,2.19794e+07,1777.85,1777.85,1777.85,1856.37,1856.37,1856.37,7.0961e+07,7.0961e+07,7.0961e+07,0,0,0,0,0,0
1,6.59636e+06,6.59636e+06,6.59636e+06,4102.8,4102.8,4102.8,3441.96,3441.96,3441.96,2.71646e+07,2.71646e+07,2.71646e+07,2.19804e+07,2.19804e+07,2.19804e+07,1811.14,1811.14,1811.14,1891,1891,1891,7.09559e+07,7.09559e+07,7.09559e+07,4.27705,4.27705,4.27705,5.30782,5.30782,5.30782
2,6.59873e+06,6.59873e+06,6.59873e+06,4175.84,4175.84,4175.84,3498.54,3498.54,3498.54,2.71659e+07,2.71659e+07,2.71659e+07,2.19814e+07,2.19814e+07,2.19814e+07,1842.87,1842.87,1842.87,1921.53,1921.53,1921.53,7.09597e+07,7.09597e+07,7.09597e+07,4.35845,4.35845,4.35845,5.40352,5.40352,5.40352
3,6.60079e+06,6.60079e+06,6.60079e+06,4240.41,4240.41,4240.41,3546.05,3546.05,3546.05,2.71673e+07,2.71673e+07,2.71673e+07,2.19826e+07,2.19826e+07,2.19826e+07,1870.95,1870.95,1870.95,1947.18,1947.18,1947.18,7.09636e+07,7.09636e+07,7.09636e+07,4.43043,4.43043,4.43043,5.48378,5.48378,5.48378
4,6.60259e+06,6.60259e+06,6.60259e+06,4297.76,4297.76,4297.76,3586.27,3586.27,3586.27,2.71688e+07,2.71688e+07,2.71688e+07,2.19838e+07,2.19838e+07,2.19838e+07,1895.9,1895.9,1895.9,1968.89,1968.89,1968.89,7.09677e+07,7.09677e+07,7.09677e+07,4.49422,4.49422,4.49422,5.55146,5.55146,5.55146
5,6.60416e+06,6.60416e+06,6.60416e+06,4348.85,4348.85,4348.85,3620.53,3620.53,3620.53,2.71704e+07,2.71704e+07,2.71704e+07,2.1985e+07,2.1985e+07,2.1985e+07,1918.15,1918.15,1918.15,1987.38,1987.38,1987.38,7.09719e+07,7.09719e+07,7.09719e+07,4.55098,4.55098,4.55098,5.60892,5.60892,5.60892
6,6.60552e+06,6.60552e+06,6.60552e+06,4394.51,4394.51,4394.51,3649.91,3649.91,3649.91,2.7172e+07,2.7172e+07,2.7172e+07,2.19862e+07,2.19862e+07,2.19862e+07,1938.03,1938.03,1938.03,2003.25,2003.25,2003.25,7.09762e+07,7.09762e+07,7.09762e+07,4.60164,4.60164,4.60164,5.65803,5.65803,5.65803
7,6.60672e+06,6.60672e+06,6.60672e+06,4435.41,4435.41,4435.41,3675.25,3675.25,3675.25,2.71738e+07,2.71738e+07,2.71738e+07,2.19875e+07,2.19875e+07,2.19875e+07,1955.86,1955.86,1955.86,2016.94,2016.94,2016.94,7.09806e+07,7.09806e+07,7.09806e+07,4.64697,4.64697,4.64697,5.70028,5.70028,5.70028
8,6.60775e+06,6.60775e+06,6.60775e+06,4472.1,4472.1,4472.1,3697.21,3697.21,3697.21,2.71756e+07,2.71756e+07,2.71756e+07,2.19888e+07,2.19888e+07,2.19888e+07,1971.88,1971.88,1971.88,2028.83,2028.83,2028.83,7.09851e+07,7.09851e+07,7.09851e+07,4.68762,4.68762,4.68762,5.73682,5.73682,5.73682
9,6.60864e+06,6.60864e+06,6.60864e+06,4505.05,4505.05,4505.05,3716.31,3716.31,3716.31,2.71774e+07,2.71774e+07,2.71774e+07,2.19901e+07,2.19901e+07,2.19901e+07,1986.27,1986.27,1986.27,2039.19,2039.19,2039.19,7.09897e+07,7.09897e+07,7.09897e+07,4.72412,4.72412,4.72412,5.76856,5.76856,5.76856
