index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
238,7.53314,8.99287,3.04085,7.99946,0.566395,0,0,2.828,3.25168,2.65695,0.0843823,0.738931,0.610628,0.465862,2.59703,3.98195,0.461324,0.045988,0.000176492,-4884.43
