index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
342,2.10445,3.01284,3.57729,7.86015,1.87339,0,0,15.8517,14.465,2.99746,0.081281,0.760939,0.722711,0.203735,3.97502,-1.49104,0.0928537,0.000132218,0.0163259,-5251.67
