index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1887,1.48533,3.8085,4.12372,2.22467,1.58111,0,0,11.0371,12.8948,6.66468,0.109112,0.916258,0.847168,0.149817,-3.46713,0.253363,0.0472539,0.0772602,0.0800213,-3465.55
