index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.18392e+06,3817.91,3855.19,1.16558e+07,1.18655e+07,2975.45,2954.35,9.89897e+07,0,0,0,0
0,1,4.18597e+06,3875.25,3914.64,1.16563e+07,1.1866e+07,3020.81,2997.73,9.89863e+07,4.92299,7.98571,4.32387,4.55818
0,2,4.18769e+06,3936.32,3976.36,1.16569e+07,1.18666e+07,3067.31,3043.75,9.89919e+07,4.99872,8.10843,5.98286,6.71763
0,3,4.18908e+06,3999.44,4040.09,1.16575e+07,1.18673e+07,3115.54,3091.58,9.89978e+07,5.07747,8.2361,7.50138,7.45875
0,4,4.19012e+06,4064.37,4105.65,1.16582e+07,1.18679e+07,3165.4,3141.04,9.90039e+07,5.15883,8.36802,5.72568,7.52869
0,5,4.19081e+06,4130.78,4172.72,1.16589e+07,1.18686e+07,3216.69,3191.91,9.90102e+07,5.24248,8.50365,4.26998,5.73197
0,6,4.19114e+06,4198.38,4240.99,1.16596e+07,1.18694e+07,3269.16,3243.97,9.90169e+07,5.32803,8.64239,4.79203,8.3767
0,7,4.19111e+06,4266.82,4310.1,1.16604e+07,1.18702e+07,3322.58,3296.97,9.90238e+07,5.41508,8.78355,6.06959,9.63857
0,8,4.19071e+06,4335.71,4379.67,1.16612e+07,1.1871e+07,3376.67,3350.62,9.9031e+07,5.50317,8.9264,4.56226,12.5909
0,9,4.18995e+06,4404.66,4449.29,1.1662e+07,1.18719e+07,3431.13,3404.63,9.90385e+07,5.59183,9.07014,6.62219,2.34797
0,10,4.18882e+06,4473.23,4518.5,1.16629e+07,1.18728e+07,3485.63,3458.67,9.90463e+07,5.68052,9.21391,4.29794,10.6543
0,11,4.18733e+06,4540.95,4586.84,1.16639e+07,1.18737e+07,3539.82,3512.39,9.90544e+07,5.76868,9.35677,6.15618,14.731
0,12,4.18549e+06,4607.34,4653.81,1.16648e+07,1.18747e+07,3593.33,3565.42,9.90627e+07,5.8557,9.49773,5.04212,7.07919
0,13,4.18331e+06,4671.88,4718.88,1.16658e+07,1.18757e+07,3645.77,3617.35,9.90714e+07,5.94094,9.63576,6.30148,9.05721
0,14,4.18079e+06,4734.04,4781.5,1.16669e+07,1.18768e+07,3696.71,3667.78,9.90803e+07,6.02375,9.76974,6.97922,9.0582
0,15,4.17795e+06,4793.27,4841.13,1.16679e+07,1.18779e+07,3745.73,3716.26,9.90894e+07,6.10341,9.89856,7.14005,9.66661
0,16,4.17482e+06,4849.02,4897.19,1.1669e+07,1.1879e+07,3792.39,3762.36,9.90989e+07,6.17924,10.021,4.91714,5.85685
0,17,4.17141e+06,4900.73,4949.12,1.16701e+07,1.18801e+07,3836.23,3805.63,9.91085e+07,6.25049,10.136,7.95092,10.8028
0,18,4.16775e+06,4947.87,4996.38,1.16713e+07,1.18813e+07,3876.82,3845.63,9.91184e+07,6.31647,10.2423,8.36304,12.9994
0,19,4.16386e+06,4989.9,5038.42,1.16724e+07,1.18824e+07,3913.71,3881.91,9.91285e+07,6.37646,10.3387,2.73434,9.86664
0,20,4.15977e+06,5026.34,5074.74,1.16736e+07,1.18836e+07,3946.48,3914.06,9.91388e+07,6.42978,10.4243,4.37498,9.11921
0,21,4.15552e+06,5056.71,5104.88,1.16748e+07,1.18848e+07,3974.73,3941.68,9.91492e+07,6.4758,10.4978,7.98201,10.4829
0,22,4.15114e+06,5080.62,5128.43,1.1676e+07,1.1886e+07,3998.1,3964.4,9.91598e+07,6.51394,10.5584,7.85186,13.1292
0,23,4.14666e+06,5097.72,5145.03,1.16772e+07,1.18873e+07,4016.26,3981.91,9.91705e+07,6.54366,10.6053,4.21376,7.88569
0,24,4.14212e+06,5107.72,5154.41,1.16784e+07,1.18885e+07,4028.93,3993.93,9.91813e+07,6.56452,10.6376,8.11288,11.2937
0,25,4.13756e+06,5110.41,5156.35,1.16796e+07,1.18897e+07,4035.9,4000.24,9.91921e+07,6.57617,10.6549,8.17697,13.3176
0,26,4.13303e+06,5105.68,5150.74,1.16808e+07,1.18909e+07,4037,4000.69,9.9203e+07,6.57835,10.6567,4.67117,11.9353
0,27,4.12855e+06,5093.47,5137.54,1.1682e+07,1.18921e+07,4032.14,3995.2,9.92138e+07,6.57091,10.6429,10.5097,13.1147
0,28,4.12417e+06,5073.85,5116.81,1.16832e+07,1.18932e+07,4021.3,3983.74,9.92246e+07,6.55381,10.6132,6.63258,14.5638
0,29,4.11993e+06,5046.94,5088.69,1.16844e+07,1.18944e+07,4004.53,3966.37,9.92353e+07,6.52713,10.568,7.76561,8.65217
0,30,4.11586e+06,5012.97,5053.43,1.16855e+07,1.18955e+07,3981.94,3943.23,9.92459e+07,6.49105,10.5075,3.26603,8.76869
0,31,4.112e+06,4972.24,5011.33,1.16866e+07,1.18966e+07,3953.75,3914.5,9.92564e+07,6.44589,10.4322,7.33065,4.80584
0,32,4.10839e+06,4925.16,4962.8,1.16877e+07,1.18976e+07,3920.19,3880.45,9.92667e+07,6.39206,10.3429,4.84081,10.7964
0,33,4.10505e+06,4872.16,4908.31,1.16888e+07,1.18986e+07,3881.59,3841.42,9.92768e+07,6.33007,10.2403,2.65513,9.52237
0,34,4.10201e+06,4813.76,4848.38,1.16898e+07,1.18996e+07,3838.34,3797.77,9.92867e+07,6.26051,10.1255,7.85805,12.5879
0,35,4.09931e+06,4750.54,4783.61,1.16908e+07,1.19006e+07,3790.85,3749.94,9.92963e+07,6.18407,9.99956,7.61307,11.0576
0,36,4.09695e+06,4683.1,4714.61,1.16917e+07,1.19014e+07,3739.59,3698.4,9.93056e+07,6.1015,9.86376,3.26948,13.0324
0,37,4.09497e+06,4612.07,4642.02,1.16926e+07,1.19023e+07,3685.05,3643.65,9.93147e+07,6.01358,9.71938,4.27899,9.28744
