index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
126,1.70429,4.57708,4.60006,1.7082,1.67525,0,0,26.2407,25.5687,2.7359,0.17025,0.61546,0.855578,0.568625,-1.96321,-1.9438,0.20085,0.141413,-22388.8
