time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.48788e+06,6.48788e+06,6.48788e+06,3663.85,3663.85,3663.85,3620.91,3620.91,3620.91,1.10516e+07,1.10516e+07,1.10516e+07,1.08215e+07,1.08215e+07,1.08215e+07,2840.52,2840.52,2840.52,2866.51,2866.51,2866.51,9.83345e+07,9.83345e+07,9.83345e+07,0,0,0,0,0,0
1,6.49013e+06,6.49013e+06,6.49013e+06,3724.09,3724.09,3724.09,3680.26,3680.26,3680.26,1.10521e+07,1.10521e+07,1.10521e+07,1.0822e+07,1.0822e+07,1.0822e+07,2886.5,2886.5,2886.5,2913.17,2913.17,2913.17,9.8331e+07,9.8331e+07,9.8331e+07,8.0964,8.0964,8.0964,6.81934,6.81934,6.81934
2,6.49205e+06,6.49205e+06,6.49205e+06,3786.52,3786.52,3786.52,3741.97,3741.97,3741.97,1.10527e+07,1.10527e+07,1.10527e+07,1.08225e+07,1.08225e+07,1.08225e+07,2934.12,2934.12,2934.12,2961.25,2961.25,2961.25,9.83365e+07,9.83365e+07,9.83365e+07,8.23007,8.23007,8.23007,6.93197,6.93197,6.93197
3,6.49363e+06,6.49363e+06,6.49363e+06,3850.56,3850.56,3850.56,3805.27,3805.27,3805.27,1.10532e+07,1.10532e+07,1.10532e+07,1.08231e+07,1.08231e+07,1.08231e+07,2983.11,2983.11,2983.11,3010.71,3010.71,3010.71,9.83423e+07,9.83423e+07,9.83423e+07,8.3678,8.3678,8.3678,7.04801,7.04801,7.04801
4,6.49485e+06,6.49485e+06,6.49485e+06,3916.15,3916.15,3916.15,3870.09,3870.09,3870.09,1.10539e+07,1.10539e+07,1.10539e+07,1.08237e+07,1.08237e+07,1.08237e+07,3033.45,3033.45,3033.45,3061.52,3061.52,3061.52,9.83483e+07,9.83483e+07,9.83483e+07,8.50917,8.50917,8.50917,7.1671,7.1671,7.1671
5,6.49571e+06,6.49571e+06,6.49571e+06,3983.15,3983.15,3983.15,3936.3,3936.3,3936.3,1.10545e+07,1.10545e+07,1.10545e+07,1.08243e+07,1.08243e+07,1.08243e+07,3085.05,3085.05,3085.05,3113.6,3113.6,3113.6,9.83546e+07,9.83546e+07,9.83546e+07,8.65399,8.65399,8.65399,7.28908,7.28908,7.28908
6,6.49621e+06,6.49621e+06,6.49621e+06,4051.42,4051.42,4051.42,4003.77,4003.77,4003.77,1.10552e+07,1.10552e+07,1.10552e+07,1.0825e+07,1.0825e+07,1.0825e+07,3137.82,3137.82,3137.82,3166.86,3166.86,3166.86,9.83612e+07,9.83612e+07,9.83612e+07,8.80197,8.80197,8.80197,7.41372,7.41372,7.41372
7,6.49633e+06,6.49633e+06,6.49633e+06,4120.82,4120.82,4120.82,4072.35,4072.35,4072.35,1.10559e+07,1.10559e+07,1.10559e+07,1.08257e+07,1.08257e+07,1.08257e+07,3191.65,3191.65,3191.65,3221.18,3221.18,3221.18,9.83681e+07,9.83681e+07,9.83681e+07,8.95281,8.95281,8.95281,7.54076,7.54076,7.54076
8,6.49608e+06,6.49608e+06,6.49608e+06,4191.17,4191.17,4191.17,4141.87,4141.87,4141.87,1.10567e+07,1.10567e+07,1.10567e+07,1.08265e+07,1.08265e+07,1.08265e+07,3246.42,3246.42,3246.42,3276.46,3276.46,3276.46,9.83752e+07,9.83752e+07,9.83752e+07,9.10616,9.10616,9.10616,7.66992,7.66992,7.66992
9,6.49544e+06,6.49544e+06,6.49544e+06,4262.27,4262.27,4262.27,4212.14,4212.14,4212.14,1.10575e+07,1.10575e+07,1.10575e+07,1.08273e+07,1.08273e+07,1.08273e+07,3301.98,3301.98,3301.98,3332.54,3332.54,3332.54,9.83827e+07,9.83827e+07,9.83827e+07,9.26164,9.26164,9.26164,7.80089,7.80089,7.80089
