index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
697,1.58272,5.01443,4.48999,1.18018,1.17472,0,0,17.3619,17.5108,2.39943,0.287492,0.625942,0.373059,0.493628,-0.356079,-0.425437,0.0617469,0.125848,-24196.6
