index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
242,1.47426,8.80419,5.4788,0.937467,0.809992,0,0,10.1644,11.4863,3.59106,0.0502075,0.952225,0.478683,0.174607,0.999682,-1.15767,0.107843,0.16156,-4213.76
