time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.34628e+06,2.34628e+06,2.34628e+06,3246.97,3246.97,3246.97,3219.81,3219.81,3219.81,3.50617e+06,3.50617e+06,3.50617e+06,3.44901e+06,3.44901e+06,3.44901e+06,3006.63,3006.63,3006.63,3030.78,3030.78,3030.78,1.17394e+08,1.17394e+08,1.17394e+08,0,0,0,0,0,0
1,2.3489e+06,2.3489e+06,2.3489e+06,3316.78,3316.78,3316.78,3288.91,3288.91,3288.91,3.50627e+06,3.50627e+06,3.50627e+06,3.44911e+06,3.44911e+06,3.44911e+06,3068.8,3068.8,3068.8,3093.45,3093.45,3093.45,1.17391e+08,1.17391e+08,1.17391e+08,5.4888,5.4888,5.4888,4.52863,4.52863,4.52863
2,2.35111e+06,2.35111e+06,2.35111e+06,3381.79,3381.79,3381.79,3353.25,3353.25,3353.25,3.50639e+06,3.50639e+06,3.50639e+06,3.44923e+06,3.44923e+06,3.44923e+06,3125.93,3125.93,3125.93,3150.92,3150.92,3150.92,1.17397e+08,1.17397e+08,1.17397e+08,5.59921,5.59921,5.59921,4.61957,4.61957,4.61957
3,2.35295e+06,2.35295e+06,2.35295e+06,3441.39,3441.39,3441.39,3412.16,3412.16,3412.16,3.50655e+06,3.50655e+06,3.50655e+06,3.44938e+06,3.44938e+06,3.44938e+06,3178.5,3178.5,3178.5,3203.74,3203.74,3203.74,1.17404e+08,1.17404e+08,1.17404e+08,5.7009,5.7009,5.7009,4.70324,4.70324,4.70324
4,2.35445e+06,2.35445e+06,2.35445e+06,3495.92,3495.92,3495.92,3466.01,3466.01,3466.01,3.50672e+06,3.50672e+06,3.50672e+06,3.44955e+06,3.44955e+06,3.44955e+06,3226.81,3226.81,3226.81,3252.22,3252.22,3252.22,1.1741e+08,1.1741e+08,1.1741e+08,5.79422,5.79422,5.79422,4.77993,4.77993,4.77993
5,2.35564e+06,2.35564e+06,2.35564e+06,3545.63,3545.63,3545.63,3515.05,3515.05,3515.05,3.50692e+06,3.50692e+06,3.50692e+06,3.44974e+06,3.44974e+06,3.44974e+06,3271.07,3271.07,3271.07,3296.61,3296.61,3296.61,1.17417e+08,1.17417e+08,1.17417e+08,5.87965,5.87965,5.87965,4.85007,4.85007,4.85007
6,2.35656e+06,2.35656e+06,2.35656e+06,3590.77,3590.77,3590.77,3559.55,3559.55,3559.55,3.50714e+06,3.50714e+06,3.50714e+06,3.44995e+06,3.44995e+06,3.44995e+06,3311.5,3311.5,3311.5,3337.12,3337.12,3337.12,1.17425e+08,1.17425e+08,1.17425e+08,5.95758,5.95758,5.95758,4.914,4.914,4.914
7,2.35721e+06,2.35721e+06,2.35721e+06,3631.56,3631.56,3631.56,3599.74,3599.74,3599.74,3.50737e+06,3.50737e+06,3.50737e+06,3.45017e+06,3.45017e+06,3.45017e+06,3348.29,3348.29,3348.29,3373.96,3373.96,3373.96,1.17432e+08,1.17432e+08,1.17432e+08,6.02839,6.02839,6.02839,4.97206,4.97206,4.97206
8,2.35764e+06,2.35764e+06,2.35764e+06,3668.24,3668.24,3668.24,3635.85,3635.85,3635.85,3.50762e+06,3.50762e+06,3.50762e+06,3.45041e+06,3.45041e+06,3.45041e+06,3381.61,3381.61,3381.61,3407.32,3407.32,3407.32,1.1744e+08,1.1744e+08,1.1744e+08,6.09245,6.09245,6.09245,5.02454,5.02454,5.02454
9,2.35786e+06,2.35786e+06,2.35786e+06,3701.01,3701.01,3701.01,3668.1,3668.1,3668.1,3.50788e+06,3.50788e+06,3.50788e+06,3.45066e+06,3.45066e+06,3.45066e+06,3411.64,3411.64,3411.64,3437.38,3437.38,3437.38,1.17447e+08,1.17447e+08,1.17447e+08,6.15008,6.15008,6.15008,5.07176,5.07176,5.07176
10,2.3579e+06,2.3579e+06,2.3579e+06,3730.07,3730.07,3730.07,3696.71,3696.71,3696.71,3.50815e+06,3.50815e+06,3.50815e+06,3.45091e+06,3.45091e+06,3.45091e+06,3438.55,3438.55,3438.55,3464.31,3464.31,3464.31,1.17455e+08,1.17455e+08,1.17455e+08,6.20163,6.20163,6.20163,5.11398,5.11398,5.11398
11,2.35778e+06,2.35778e+06,2.35778e+06,3755.64,3755.64,3755.64,3721.87,3721.87,3721.87,3.50843e+06,3.50843e+06,3.50843e+06,3.45118e+06,3.45118e+06,3.45118e+06,3462.48,3462.48,3462.48,3488.27,3488.27,3488.27,1.17464e+08,1.17464e+08,1.17464e+08,6.2474,6.2474,6.2474,5.15147,5.15147,5.15147
12,2.35751e+06,2.35751e+06,2.35751e+06,3777.9,3777.9,3777.9,3743.79,3743.79,3743.79,3.50871e+06,3.50871e+06,3.50871e+06,3.45145e+06,3.45145e+06,3.45145e+06,3483.6,3483.6,3483.6,3509.42,3509.42,3509.42,1.17472e+08,1.17472e+08,1.17472e+08,6.2877,6.2877,6.2877,5.18449,5.18449,5.18449
13,2.35713e+06,2.35713e+06,2.35713e+06,3797.04,3797.04,3797.04,3762.64,3762.64,3762.64,3.509e+06,3.509e+06,3.509e+06,3.45172e+06,3.45172e+06,3.45172e+06,3502.04,3502.04,3502.04,3527.9,3527.9,3527.9,1.1748e+08,1.1748e+08,1.1748e+08,6.32283,6.32283,6.32283,5.21329,5.21329,5.21329
