index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
179,1.75559,4.56572,4.60051,1.67531,1.63446,0,0,22.3366,22.6633,3.35611,0.296167,0.923973,0.942696,0.508376,-1.74452,-1.22408,0.267137,0.427295,-23616.2
