time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.87656e+06,3.87656e+06,3.87656e+06,3183.03,3183.03,3183.03,3174.67,3174.67,3174.67,1.12452e+07,1.12452e+07,1.12452e+07,1.1194e+07,1.1194e+07,1.1194e+07,2493.09,2493.09,2493.09,2497.94,2497.94,2497.94,1.00381e+08,1.00381e+08,1.00381e+08,0,0,0,0,0,0
1,3.87867e+06,3.87867e+06,3.87867e+06,3233.4,3233.4,3233.4,3224.94,3224.94,3224.94,1.12457e+07,1.12457e+07,1.12457e+07,1.11945e+07,1.11945e+07,1.11945e+07,2531.76,2531.76,2531.76,2536.69,2536.69,2536.69,1.00378e+08,1.00378e+08,1.00378e+08,7.74774,7.74774,7.74774,6.00754,6.00754,6.00754
2,3.88044e+06,3.88044e+06,3.88044e+06,3287.17,3287.17,3287.17,3278.59,3278.59,3278.59,1.12462e+07,1.12462e+07,1.12462e+07,1.1195e+07,1.1195e+07,1.1195e+07,2572.73,2572.73,2572.73,2577.75,2577.75,2577.75,1.00384e+08,1.00384e+08,1.00384e+08,7.87239,7.87239,7.87239,6.10424,6.10424,6.10424
3,3.88185e+06,3.88185e+06,3.88185e+06,3343.38,3343.38,3343.38,3334.68,3334.68,3334.68,1.12468e+07,1.12468e+07,1.12468e+07,1.11956e+07,1.11956e+07,1.11956e+07,2615.83,2615.83,2615.83,2620.95,2620.95,2620.95,1.0039e+08,1.0039e+08,1.0039e+08,8.00386,8.00386,8.00386,6.20621,6.20621,6.20621
4,3.8829e+06,3.8829e+06,3.8829e+06,3401.8,3401.8,3401.8,3392.95,3392.95,3392.95,1.12475e+07,1.12475e+07,1.12475e+07,1.11962e+07,1.11962e+07,1.11962e+07,2660.88,2660.88,2660.88,2666.1,2666.1,2666.1,1.00396e+08,1.00396e+08,1.00396e+08,8.14126,8.14126,8.14126,6.31277,6.31277,6.31277
5,3.88356e+06,3.88356e+06,3.88356e+06,3462.07,3462.07,3462.07,3453.06,3453.06,3453.06,1.12481e+07,1.12481e+07,1.12481e+07,1.11969e+07,1.11969e+07,1.11969e+07,2707.63,2707.63,2707.63,2712.94,2712.94,2712.94,1.00402e+08,1.00402e+08,1.00402e+08,8.28388,8.28388,8.28388,6.42337,6.42337,6.42337
6,3.88383e+06,3.88383e+06,3.88383e+06,3523.79,3523.79,3523.79,3514.62,3514.62,3514.62,1.12488e+07,1.12488e+07,1.12488e+07,1.11976e+07,1.11976e+07,1.11976e+07,2755.79,2755.79,2755.79,2761.19,2761.19,2761.19,1.00409e+08,1.00409e+08,1.00409e+08,8.43085,8.43085,8.43085,6.53732,6.53732,6.53732
7,3.88371e+06,3.88371e+06,3.88371e+06,3586.53,3586.53,3586.53,3577.19,3577.19,3577.19,1.12496e+07,1.12496e+07,1.12496e+07,1.11984e+07,1.11984e+07,1.11984e+07,2805.04,2805.04,2805.04,2810.53,2810.53,2810.53,1.00416e+08,1.00416e+08,1.00416e+08,8.5812,8.5812,8.5812,6.65389,6.65389,6.65389
8,3.88318e+06,3.88318e+06,3.88318e+06,3649.81,3649.81,3649.81,3640.29,3640.29,3640.29,1.12504e+07,1.12504e+07,1.12504e+07,1.11991e+07,1.11991e+07,1.11991e+07,2855.02,2855.02,2855.02,2860.61,2860.61,2860.61,1.00424e+08,1.00424e+08,1.00424e+08,8.73385,8.73385,8.73385,6.77225,6.77225,6.77225
9,3.88225e+06,3.88225e+06,3.88225e+06,3713.09,3713.09,3713.09,3703.4,3703.4,3703.4,1.12512e+07,1.12512e+07,1.12512e+07,1.12e+07,1.12e+07,1.12e+07,2905.34,2905.34,2905.34,2911.02,2911.02,2911.02,1.00431e+08,1.00431e+08,1.00431e+08,8.8876,8.8876,8.8876,6.89145,6.89145,6.89145
10,3.88092e+06,3.88092e+06,3.88092e+06,3775.81,3775.81,3775.81,3765.95,3765.95,3765.95,1.12521e+07,1.12521e+07,1.12521e+07,1.12008e+07,1.12008e+07,1.12008e+07,2955.56,2955.56,2955.56,2961.33,2961.33,2961.33,1.00439e+08,1.00439e+08,1.00439e+08,9.04114,9.04114,9.04114,7.01049,7.01049,7.01049
11,3.87919e+06,3.87919e+06,3.87919e+06,3837.36,3837.36,3837.36,3827.33,3827.33,3827.33,1.1253e+07,1.1253e+07,1.1253e+07,1.12017e+07,1.12017e+07,1.12017e+07,3005.21,3005.21,3005.21,3011.07,3011.07,3011.07,1.00448e+08,1.00448e+08,1.00448e+08,9.19307,9.19307,9.19307,7.12829,7.12829,7.12829
12,3.87708e+06,3.87708e+06,3.87708e+06,3897.08,3897.08,3897.08,3886.89,3886.89,3886.89,1.12539e+07,1.12539e+07,1.12539e+07,1.12027e+07,1.12027e+07,1.12027e+07,3053.8,3053.8,3053.8,3059.76,3059.76,3059.76,1.00457e+08,1.00457e+08,1.00457e+08,9.34186,9.34186,9.34186,7.24365,7.24365,7.24365
13,3.87461e+06,3.87461e+06,3.87461e+06,3954.3,3954.3,3954.3,3943.97,3943.97,3943.97,1.12549e+07,1.12549e+07,1.12549e+07,1.12036e+07,1.12036e+07,1.12036e+07,3100.8,3100.8,3100.8,3106.85,3106.85,3106.85,1.00466e+08,1.00466e+08,1.00466e+08,9.48592,9.48592,9.48592,7.35537,7.35537,7.35537
