index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.61803e+06,3502.9,3634.53,3.38653e+06,3.64961e+06,3389.61,3264.69,1.1604e+08,0,0,0,0
0,1,3.62126e+06,3571.07,3705.91,3.38662e+06,3.64968e+06,3453.92,3326.04,1.16037e+08,7.13982,3.50317,3.67541,0.275302
0,2,3.62409e+06,3646.17,3784.05,3.38672e+06,3.64976e+06,3523.79,3393.47,1.16042e+08,7.28233,3.57324,6.20646,6.3229
0,3,3.62648e+06,3726.87,3868.16,3.38684e+06,3.64985e+06,3599.33,3466.57,1.16048e+08,7.43692,3.64941,6.65699,1.60687
0,4,3.6284e+06,3812.85,3957.92,3.38697e+06,3.64997e+06,3680.35,3545.1,1.16054e+08,7.60284,3.73131,5.88797,5.83909
0,5,3.62983e+06,3903.66,4052.85,3.38712e+06,3.6501e+06,3766.46,3628.66,1.16061e+08,7.77938,3.81857,8.80834,1.12809
0,6,3.63074e+06,3998.76,4152.36,3.38727e+06,3.65025e+06,3857.19,3716.79,1.16068e+08,7.9656,3.9107,9.0455,1.98939
0,7,3.63111e+06,4097.48,4255.74,3.38745e+06,3.65042e+06,3951.97,3808.91,1.16076e+08,8.16034,4.00712,7.71956,8.05226
0,8,3.63093e+06,4199.05,4362.15,3.38763e+06,3.65061e+06,4050.11,3904.33,1.16084e+08,8.36222,4.10711,10.5374,5.86011
0,9,3.63019e+06,4302.58,4470.62,3.38783e+06,3.65082e+06,4150.8,4002.23,1.16092e+08,8.56964,4.20986,11.6402,4.90501
0,10,3.62887e+06,4407.05,4580.05,3.38805e+06,3.65104e+06,4253.14,4101.7,1.16101e+08,8.78071,4.31439,8.40652,5.25914
0,11,3.62698e+06,4511.33,4689.23,3.38827e+06,3.65128e+06,4356.06,4201.68,1.16111e+08,8.99333,4.41964,9.13862,3.55033
0,12,3.62453e+06,4614.18,4796.8,3.3885e+06,3.65154e+06,4458.43,4301.01,1.16121e+08,9.20516,4.52438,13.4248,3.32315
0,13,3.62154e+06,4714.28,4901.33,3.38875e+06,3.65181e+06,4558.99,4398.44,1.16132e+08,9.41364,4.62733,10.1144,8.79834
0,14,3.61801e+06,4810.22,5001.32,3.389e+06,3.6521e+06,4656.41,4492.63,1.16144e+08,9.61604,4.72708,12.2346,6.2541
0,15,3.61399e+06,4900.59,5095.23,3.38927e+06,3.65239e+06,4749.3,4582.2,1.16155e+08,9.80953,4.82219,8.24979,0
0,16,3.60951e+06,4983.95,5181.51,3.38953e+06,3.65269e+06,4836.24,4665.72,1.16168e+08,9.99118,4.91116,10.8761,4.30022
0,17,3.60462e+06,5058.91,5258.68,3.38981e+06,3.65299e+06,4915.84,4741.8,1.1618e+08,10.1581,4.99253,3.78386,2.62037
0,18,3.59937e+06,5124.15,5325.32,3.39009e+06,3.6533e+06,4986.72,4809.11,1.16193e+08,10.3075,5.06487,13.0427,9.65807
0,19,3.59382e+06,5178.47,5380.18,3.39037e+06,3.65359e+06,5047.63,4866.41,1.16207e+08,10.4366,5.12687,8.95663,5.8185
0,20,3.58803e+06,5220.86,5422.17,3.39065e+06,3.65389e+06,5097.43,4912.59,1.16221e+08,10.5432,5.17733,7.74196,6.03145
0,21,3.58208e+06,5250.47,5450.44,3.39094e+06,3.65417e+06,5135.17,4946.73,1.16235e+08,10.6252,5.21527,3.69489,8.01369
0,22,3.57603e+06,5266.71,5464.39,3.39122e+06,3.65443e+06,5160.09,4968.14,1.16249e+08,10.681,5.23991,3.47131,6.91529
0,23,3.56997e+06,5269.23,5463.72,3.3915e+06,3.65468e+06,5171.67,4976.37,1.16263e+08,10.7094,5.25072,9.57654,2.79953
0,24,3.56397e+06,5257.96,5448.39,3.39178e+06,3.65491e+06,5169.67,4971.2,1.16277e+08,10.7098,5.24746,12.0103,7.44529
0,25,3.5581e+06,5233.1,5418.69,3.39206e+06,3.65511e+06,5154.08,4952.73,1.16291e+08,10.6822,5.23017,7.90091,1.40694
0,26,3.55244e+06,5195.11,5375.17,3.39234e+06,3.65529e+06,5125.19,4921.29,1.16305e+08,10.6271,5.19915,13.8503,7.23135
0,27,3.54705e+06,5144.68,5318.65,3.3926e+06,3.65545e+06,5083.52,4877.47,1.16319e+08,10.5454,5.15499,9.62625,10.5104
0,28,3.54199e+06,5082.74,5250.19,3.39286e+06,3.65557e+06,5029.85,4822.1,1.16333e+08,10.4386,5.09853,9.1703,5.5104
0,29,3.53733e+06,5010.39,5171.02,3.39312e+06,3.65567e+06,4965.14,4756.21,1.16346e+08,10.3088,5.0308,4.49712,5.48473
0,30,3.53311e+06,4928.87,5082.53,3.39337e+06,3.65574e+06,4890.53,4680.96,1.16359e+08,10.1581,4.95302,8.14606,7.60198
0,31,3.52938e+06,4839.55,4986.19,3.39361e+06,3.65578e+06,4807.3,4597.66,1.16371e+08,9.98928,4.86654,10.1391,9.49805
0,32,3.52617e+06,4743.82,4883.54,3.39384e+06,3.6558e+06,4716.8,4507.67,1.16383e+08,9.80494,4.77278,12.7667,5.46404
0,33,3.5235e+06,4643.12,4776.12,3.39406e+06,3.65579e+06,4620.44,4412.41,1.16395e+08,9.60804,4.67324,9.10319,4.16997
0,34,3.5214e+06,4538.86,4665.45,3.39427e+06,3.65576e+06,4519.63,4313.27,1.16406e+08,9.40147,4.56937,9.70881,5.54537
0,35,3.51988e+06,4432.41,4552.98,3.39447e+06,3.6557e+06,4415.77,4211.63,1.16416e+08,9.18811,4.46264,10.6717,7.82271
0,36,3.51893e+06,4325.08,4440.08,3.39465e+06,3.65563e+06,4310.18,4108.78,1.16426e+08,8.97073,4.35442,7.43668,5.52298
0,37,3.51857e+06,4218.06,4328.01,3.39483e+06,3.65554e+06,4204.13,4005.95,1.16435e+08,8.75196,4.24601,4.21653,3.47235
0,38,3.51878e+06,4112.45,4217.9,3.395e+06,3.65544e+06,4098.77,3904.24,1.16444e+08,8.5342,4.1386,7.73607,7.12945
0,39,3.51954e+06,4009.25,4110.77,3.39515e+06,3.65532e+06,3995.16,3804.66,1.16452e+08,8.31968,4.03326,9.61703,0
0,40,3.52084e+06,3909.32,4007.52,3.39529e+06,3.65519e+06,3894.24,3708.1,1.1646e+08,8.11037,3.93095,10.1303,3.47291
0,41,3.52266e+06,3813.43,3908.9,3.39542e+06,3.65505e+06,3796.83,3615.32,1.16467e+08,7.90801,3.8325,6.11479,5.14419
0,42,3.52496e+06,3722.21,3815.55,3.39553e+06,3.65491e+06,3703.63,3526.98,1.16473e+08,7.71409,3.73862,5.32085,2.36483
0,43,3.52773e+06,3636.2,3728.02,3.39563e+06,3.65477e+06,3615.25,3443.65,1.16479e+08,7.52991,3.64991,8.21124,4.1226
0,44,3.53092e+06,3555.86,3646.74,3.39572e+06,3.65462e+06,3532.19,3365.76,1.16485e+08,7.35651,3.56687,6.28644,5.10626
0,45,3.53451e+06,3481.53,3572.05,3.3958e+06,3.65447e+06,3454.85,3293.7,1.1649e+08,7.19479,3.4899,8.59202,2.49533
0,46,3.53847e+06,3413.5,3504.23,3.39587e+06,3.65432e+06,3383.55,3227.74,1.16494e+08,7.04544,3.41933,8.97167,2.54604
0,47,3.54274e+06,3351.99,3443.48,3.39592e+06,3.65418e+06,3318.55,3168.12,1.16499e+08,6.909,3.35539,8.78625,5.39554
0,48,3.54731e+06,3297.15,3389.95,3.39597e+06,3.65405e+06,3260.03,3114.99,1.16502e+08,6.7859,3.29828,5.34548,3.99525
0,49,3.55212e+06,3249.11,3343.74,3.396e+06,3.65392e+06,3208.14,3068.48,1.16506e+08,6.67645,3.24813,5.20281,3.94004
0,50,3.55715e+06,3207.93,3304.93,3.39602e+06,3.6538e+06,3162.96,3028.67,1.16509e+08,6.58086,3.20503,12.3501,3.39793
0,51,3.56235e+06,3173.67,3273.56,3.39603e+06,3.65369e+06,3124.57,2995.6,1.16512e+08,6.49926,3.16905,7.83889,4.69398
0,52,3.56769e+06,3146.33,3249.63,3.39604e+06,3.65359e+06,3092.97,2969.29,1.16515e+08,6.43174,3.1402,9.12497,4.79611
0,53,3.57312e+06,3125.93,3233.15,3.39603e+06,3.65351e+06,3068.19,2949.76,1.16517e+08,6.37832,3.11851,8.44232,1.93824
0,54,3.57862e+06,3112.44,3224.1,3.39601e+06,3.65344e+06,3050.22,2936.99,1.1652e+08,6.339,3.10397,3.55485,5.32265
0,55,3.58414e+06,3105.84,3222.46,3.39599e+06,3.6534e+06,3039.02,2930.96,1.16522e+08,6.31373,3.09656,9.72406,1.10948
0,56,3.58964e+06,3106.09,3228.19,3.39595e+06,3.65337e+06,3034.56,2931.63,1.16524e+08,6.30244,3.09624,10.3522,2.38523
0,57,3.59509e+06,3113.13,3241.23,3.39591e+06,3.65336e+06,3036.8,2938.97,1.16526e+08,6.30506,3.10298,7.00907,2.85829
0,58,3.60044e+06,3126.92,3261.54,3.39587e+06,3.65338e+06,3045.68,2952.91,1.16528e+08,6.32146,3.11673,4.0339,2.62308
0,59,3.60567e+06,3147.37,3289.04,3.39581e+06,3.65342e+06,3061.13,2973.39,1.1653e+08,6.35152,3.13741,5.2473,5.94095
0,60,3.61074e+06,3174.39,3323.62,3.39575e+06,3.65348e+06,3083.07,3000.34,1.16532e+08,6.39508,3.16496,1.74068,0.625344
0,61,3.61561e+06,3207.89,3365.18,3.39568e+06,3.65357e+06,3111.41,3033.64,1.16534e+08,6.45195,3.19928,8.92101,3.07981
0,62,3.62024e+06,3247.72,3413.57,3.39561e+06,3.6537e+06,3146.03,3073.18,1.16536e+08,6.5219,3.24023,8.61015,3.6426
0,63,3.6246e+06,3293.73,3468.61,3.39553e+06,3.65385e+06,3186.79,3118.81,1.16539e+08,6.60465,3.28768,9.63521,2.9163
0,64,3.62867e+06,3345.74,3530.07,3.39545e+06,3.65404e+06,3233.54,3170.34,1.16541e+08,6.69988,3.34143,6.42985,0.805674
0,65,3.6324e+06,3403.51,3597.67,3.39536e+06,3.65426e+06,3286.06,3227.54,1.16544e+08,6.80718,3.40126,9.94591,3.64307
0,66,3.63576e+06,3466.76,3671.09,3.39527e+06,3.65451e+06,3344.13,3290.14,1.16546e+08,6.92606,3.46689,8.64724,3.76007
0,67,3.63873e+06,3535.17,3749.92,3.39518e+06,3.6548e+06,3407.45,3357.81,1.1655e+08,7.05596,3.53798,8.06713,3.2399
0,68,3.64129e+06,3608.34,3833.67,3.39508e+06,3.65513e+06,3475.68,3430.16,1.16553e+08,7.19617,3.61412,3.65561,3.20355
0,69,3.6434e+06,3685.84,3921.8,3.39498e+06,3.65549e+06,3548.44,3506.71,1.16556e+08,7.3459,3.69485,7.55498,1.72685
0,70,3.64506e+06,3767.12,4013.66,3.39488e+06,3.65589e+06,3625.27,3586.94,1.1656e+08,7.50421,3.7796,10.4735,0.909482
0,71,3.64623e+06,3851.61,4108.5,3.39478e+06,3.65633e+06,3705.62,3670.23,1.16565e+08,7.67001,3.86774,8.16651,5.17458
0,72,3.64691e+06,3938.63,4205.51,3.39468e+06,3.6568e+06,3788.92,3755.88,1.16569e+08,7.84209,3.95855,5.48048,4.56576
0,73,3.64709e+06,4027.44,4303.76,3.39458e+06,3.6573e+06,3874.48,3843.13,1.16574e+08,8.01907,4.05121,8.73928,3.24265
0,74,3.64677e+06,4117.23,4402.25,3.39449e+06,3.65783e+06,3961.56,3931.12,1.16579e+08,8.19943,4.14485,3.68079,3.52919
0,75,3.64595e+06,4207.12,4499.93,3.3944e+06,3.65839e+06,4049.37,4018.93,1.16585e+08,8.38152,4.23849,2.88617,3.96347
0,76,3.64463e+06,4296.19,4595.65,3.39432e+06,3.65897e+06,4137.04,4105.6,1.16591e+08,8.56353,4.3311,5.37034,4.78977
0,77,3.64282e+06,4383.46,4688.25,3.39425e+06,3.65957e+06,4223.64,4190.1,1.16597e+08,8.74359,4.42161,9.10537,2.4217
0,78,3.64055e+06,4467.93,4776.55,3.39418e+06,3.66019e+06,4308.24,4271.39,1.16603e+08,8.91972,4.50889,4.83458,6.12377
0,79,3.63784e+06,4548.61,4859.37,3.39414e+06,3.66082e+06,4389.85,4348.42,1.1661e+08,9.08991,4.59184,10.5643,7.40575
0,80,3.63472e+06,4624.51,4935.58,3.3941e+06,3.66145e+06,4467.51,4420.18,1.16617e+08,9.25213,4.66935,9.06943,4.891
0,81,3.63122e+06,4694.66,5004.12,3.39409e+06,3.66207e+06,4540.26,4485.67,1.16625e+08,9.4044,4.74036,6.75451,8.66233
0,82,3.62738e+06,4758.19,5064.02,3.39409e+06,3.66269e+06,4607.18,4544.01,1.16632e+08,9.54481,4.80388,4.75341,5.91175
0,83,3.62325e+06,4814.29,5114.43,3.39412e+06,3.66329e+06,4667.45,4594.36,1.1664e+08,9.67158,4.85902,7.07502,5.9218
0,84,3.61888e+06,4862.25,5154.69,3.39417e+06,3.66387e+06,4720.28,4636.06,1.16648e+08,9.78311,4.90503,14.0985,5.46322
0,85,3.61431e+06,4901.51,5184.27,3.39425e+06,3.66442e+06,4765.04,4668.56,1.16656e+08,9.87803,4.94129,10.5902,4.37014
0,86,3.6096e+06,4931.62,5202.87,3.39436e+06,3.66494e+06,4801.19,4691.48,1.16664e+08,9.95521,4.96737,7.68304,2.72542
0,87,3.60481e+06,4952.33,5210.36,3.39449e+06,3.66541e+06,4828.36,4704.61,1.16672e+08,10.0138,4.983,7.19605,5.73116
0,88,3.59998e+06,4963.5,5206.82,3.39466e+06,3.66584e+06,4846.31,4707.91,1.1668e+08,10.0533,4.98812,7.99962,8.49634
