time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.6555e+07,1.6555e+07,1.6555e+07,2725.21,2725.21,2725.21,3138.32,3138.32,3138.32,1.45926e+07,1.45926e+07,1.45926e+07,1.83999e+07,1.83999e+07,1.83999e+07,1949.75,1949.75,1949.75,1781.05,1781.05,1781.05,7.71514e+07,7.71514e+07,7.71514e+07,0,0,0,0,0,0
1,1.65584e+07,1.65584e+07,1.65584e+07,2779.42,2779.42,2779.42,3200.95,3200.95,3200.95,1.45932e+07,1.45932e+07,1.45932e+07,1.84006e+07,1.84006e+07,1.84006e+07,1988.47,1988.47,1988.47,1816.19,1816.19,1816.19,7.71464e+07,7.71464e+07,7.71464e+07,4.32388,4.32388,4.32388,3.64027,3.64027,3.64027
2,1.65615e+07,1.65615e+07,1.65615e+07,2836.48,2836.48,2836.48,3266.71,3266.71,3266.71,1.45939e+07,1.45939e+07,1.45939e+07,1.84014e+07,1.84014e+07,1.84014e+07,2028.99,2028.99,2028.99,1853.23,1853.23,1853.23,7.71504e+07,7.71504e+07,7.71504e+07,4.41119,4.41119,4.41119,3.71381,3.71381,3.71381
3,1.65642e+07,1.65642e+07,1.65642e+07,2895.97,2895.97,2895.97,3335.34,3335.34,3335.34,1.45946e+07,1.45946e+07,1.45946e+07,1.84023e+07,1.84023e+07,1.84023e+07,2071.29,2071.29,2071.29,1891.93,1891.93,1891.93,7.71545e+07,7.71545e+07,7.71545e+07,4.50248,4.50248,4.50248,3.79079,3.79079,3.79079
4,1.65666e+07,1.65666e+07,1.65666e+07,2957.96,2957.96,2957.96,3406.91,3406.91,3406.91,1.45953e+07,1.45953e+07,1.45953e+07,1.84033e+07,1.84033e+07,1.84033e+07,2115.42,2115.42,2115.42,1932.34,1932.34,1932.34,7.7159e+07,7.7159e+07,7.7159e+07,4.59769,4.59769,4.59769,3.87115,3.87115,3.87115
5,1.65685e+07,1.65685e+07,1.65685e+07,3022.44,3022.44,3022.44,3481.4,3481.4,3481.4,1.45962e+07,1.45962e+07,1.45962e+07,1.84043e+07,1.84043e+07,1.84043e+07,2161.38,2161.38,2161.38,1974.45,1974.45,1974.45,7.71636e+07,7.71636e+07,7.71636e+07,4.69686,4.69686,4.69686,3.9549,3.9549,3.9549
6,1.657e+07,1.657e+07,1.657e+07,3089.39,3089.39,3089.39,3558.78,3558.78,3558.78,1.45971e+07,1.45971e+07,1.45971e+07,1.84055e+07,1.84055e+07,1.84055e+07,2209.17,2209.17,2209.17,2018.25,2018.25,2018.25,7.71686e+07,7.71686e+07,7.71686e+07,4.79998,4.79998,4.79998,4.04203,4.04203,4.04203
7,1.65711e+07,1.65711e+07,1.65711e+07,3158.75,3158.75,3158.75,3638.97,3638.97,3638.97,1.4598e+07,1.4598e+07,1.4598e+07,1.84067e+07,1.84067e+07,1.84067e+07,2258.75,2258.75,2258.75,2063.71,2063.71,2063.71,7.71738e+07,7.71738e+07,7.71738e+07,4.907,4.907,4.907,4.13247,4.13247,4.13247
8,1.65717e+07,1.65717e+07,1.65717e+07,3230.47,3230.47,3230.47,3721.88,3721.88,3721.88,1.4599e+07,1.4599e+07,1.4599e+07,1.8408e+07,1.8408e+07,1.8408e+07,2310.08,2310.08,2310.08,2110.78,2110.78,2110.78,7.71793e+07,7.71793e+07,7.71793e+07,5.01784,5.01784,5.01784,4.22614,4.22614,4.22614
9,1.65718e+07,1.65718e+07,1.65718e+07,3304.43,3304.43,3304.43,3807.36,3807.36,3807.36,1.46001e+07,1.46001e+07,1.46001e+07,1.84094e+07,1.84094e+07,1.84094e+07,2363.1,2363.1,2363.1,2159.37,2159.37,2159.37,7.71851e+07,7.71851e+07,7.71851e+07,5.13235,5.13235,5.13235,4.3229,4.3229,4.3229
