time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.29344e+06,2.29344e+06,2.29344e+06,2191.56,2191.56,2191.56,2199.76,2199.76,2199.76,3.37163e+06,3.37163e+06,3.37163e+06,3.45768e+06,3.45768e+06,3.45768e+06,2053.59,2053.59,2053.59,2009.73,2009.73,2009.73,1.17577e+08,1.17577e+08,1.17577e+08,0,0,0,0,0,0
1,2.30138e+06,2.30138e+06,2.30138e+06,2285.32,2285.32,2285.32,2296.09,2296.09,2296.09,3.37167e+06,3.37167e+06,3.37167e+06,3.4576e+06,3.4576e+06,3.4576e+06,2134.44,2134.44,2134.44,2091.19,2091.19,2091.19,1.17569e+08,1.17569e+08,1.17569e+08,7.28503,7.28503,7.28503,3.62147,3.62147,3.62147
2,2.30862e+06,2.30862e+06,2.30862e+06,2396.59,2396.59,2396.59,2410.56,2410.56,2410.56,3.37173e+06,3.37173e+06,3.37173e+06,3.45755e+06,3.45755e+06,3.45755e+06,2231.06,2231.06,2231.06,2188.35,2188.35,2188.35,1.1757e+08,1.1757e+08,1.1757e+08,7.60677,7.60677,7.60677,3.78558,3.78558,3.78558
3,2.31503e+06,2.31503e+06,2.31503e+06,2525.44,2525.44,2525.44,2543.18,2543.18,2543.18,3.37183e+06,3.37183e+06,3.37183e+06,3.45755e+06,3.45755e+06,3.45755e+06,2344.23,2344.23,2344.23,2302.14,2302.14,2302.14,1.17572e+08,1.17572e+08,1.17572e+08,7.98509,7.98509,7.98509,3.97856,3.97856,3.97856
4,2.32048e+06,2.32048e+06,2.32048e+06,2672.47,2672.47,2672.47,2694.6,2694.6,2694.6,3.37196e+06,3.37196e+06,3.37196e+06,3.4576e+06,3.4576e+06,3.4576e+06,2474.58,2474.58,2474.58,2433.25,2433.25,2433.25,1.17574e+08,1.17574e+08,1.17574e+08,8.42191,8.42191,8.42191,4.20146,4.20146,4.20146
5,2.32487e+06,2.32487e+06,2.32487e+06,2837.96,2837.96,2837.96,2865.17,2865.17,2865.17,3.37212e+06,3.37212e+06,3.37212e+06,3.4577e+06,3.4577e+06,3.4577e+06,2622.54,2622.54,2622.54,2582.13,2582.13,2582.13,1.17578e+08,1.17578e+08,1.17578e+08,8.91891,8.91891,8.91891,4.45517,4.45517,4.45517
6,2.32806e+06,2.32806e+06,2.32806e+06,3021.8,3021.8,3021.8,3054.79,3054.79,3054.79,3.37233e+06,3.37233e+06,3.37233e+06,3.45786e+06,3.45786e+06,3.45786e+06,2788.25,2788.25,2788.25,2748.97,2748.97,2748.97,1.17582e+08,1.17582e+08,1.17582e+08,9.47674,9.47674,9.47674,4.74012,4.74012,4.74012
7,2.32994e+06,2.32994e+06,2.32994e+06,3223.27,3223.27,3223.27,3262.79,3262.79,3262.79,3.37256e+06,3.37256e+06,3.37256e+06,3.45808e+06,3.45808e+06,3.45808e+06,2971.41,2971.41,2971.41,2933.45,2933.45,2933.45,1.17588e+08,1.17588e+08,1.17588e+08,10.0946,10.0946,10.0946,5.05594,5.05594,5.05594
8,2.33041e+06,2.33041e+06,2.33041e+06,3440.89,3440.89,3440.89,3487.65,3487.65,3487.65,3.37284e+06,3.37284e+06,3.37284e+06,3.45836e+06,3.45836e+06,3.45836e+06,3171.04,3171.04,3171.04,3134.66,3134.66,3134.66,1.17595e+08,1.17595e+08,1.17595e+08,10.7697,10.7697,10.7697,5.40122,5.40122,5.40122
9,2.32936e+06,2.32936e+06,2.32936e+06,3672.2,3672.2,3672.2,3726.85,3726.85,3726.85,3.37315e+06,3.37315e+06,3.37315e+06,3.45871e+06,3.45871e+06,3.45871e+06,3385.38,3385.38,3385.38,3350.78,3350.78,3350.78,1.17603e+08,1.17603e+08,1.17603e+08,11.4964,11.4964,11.4964,5.77313,5.77313,5.77313
