index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
214,0.972758,5.29131,5.54203,0.632262,0.603458,0,0,7.36582,7.49192,1.23974,0.0154738,0.975917,0.116381,0.427047,-1.05895,-0.309491,0.268319,0.287197,-5040.08
