index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
250,1.78018,7.30265,8.24895,1.24185,1.16978,0,0,14.6726,15.3865,3.43957,0.0462107,0.875302,0.837718,0.730226,1.18542,1.72844,0.139229,0.163039,-4594.31
