time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.11045e+07,1.11045e+07,1.11045e+07,3230.01,3230.01,3230.01,3879.24,3879.24,3879.24,9.74448e+06,9.74448e+06,9.74448e+06,1.34409e+07,1.34409e+07,1.34409e+07,2884.69,2884.69,2884.69,2511.26,2511.26,2511.26,9.2406e+07,9.2406e+07,9.2406e+07,0,0,0,0,0,0
1,1.1107e+07,1.1107e+07,1.1107e+07,3283.63,3283.63,3283.63,3943.07,3943.07,3943.07,9.74492e+06,9.74492e+06,9.74492e+06,1.34416e+07,1.34416e+07,1.34416e+07,2932.04,2932.04,2932.04,2552.56,2552.56,2552.56,9.24022e+07,9.24022e+07,9.24022e+07,3.63392,3.63392,3.63392,4.53418,4.53418,4.53418
2,1.11092e+07,1.11092e+07,1.11092e+07,3338.48,3338.48,3338.48,4008.76,4008.76,4008.76,9.7454e+06,9.7454e+06,9.7454e+06,1.34422e+07,1.34422e+07,1.34422e+07,2980.53,2980.53,2980.53,2594.68,2594.68,2594.68,9.24074e+07,9.24074e+07,9.24074e+07,3.69419,3.69419,3.69419,4.60919,4.60919,4.60919
3,1.11111e+07,1.11111e+07,1.11111e+07,3394.23,3394.23,3394.23,4075.66,4075.66,4075.66,9.74591e+06,9.74591e+06,9.74591e+06,1.34429e+07,1.34429e+07,1.34429e+07,3029.92,3029.92,3029.92,2637.65,2637.65,2637.65,9.24128e+07,9.24128e+07,9.24128e+07,3.75563,3.75563,3.75563,4.68578,4.68578,4.68578
4,1.11126e+07,1.11126e+07,1.11126e+07,3450.95,3450.95,3450.95,4143.82,4143.82,4143.82,9.74645e+06,9.74645e+06,9.74645e+06,1.34437e+07,1.34437e+07,1.34437e+07,3080.26,3080.26,3080.26,2681.5,2681.5,2681.5,9.24184e+07,9.24184e+07,9.24184e+07,3.81817,3.81817,3.81817,4.76386,4.76386,4.76386
5,1.11138e+07,1.11138e+07,1.11138e+07,3508.64,3508.64,3508.64,4213.2,4213.2,4213.2,9.74702e+06,9.74702e+06,9.74702e+06,1.34445e+07,1.34445e+07,1.34445e+07,3131.57,3131.57,3131.57,2726.23,2726.23,2726.23,9.24243e+07,9.24243e+07,9.24243e+07,3.88185,3.88185,3.88185,4.84342,4.84342,4.84342
6,1.11147e+07,1.11147e+07,1.11147e+07,3567.32,3567.32,3567.32,4283.81,4283.81,4283.81,9.74763e+06,9.74763e+06,9.74763e+06,1.34454e+07,1.34454e+07,1.34454e+07,3183.85,3183.85,3183.85,2771.84,2771.84,2771.84,9.24305e+07,9.24305e+07,9.24305e+07,3.94667,3.94667,3.94667,4.92447,4.92447,4.92447
7,1.11152e+07,1.11152e+07,1.11152e+07,3627.01,3627.01,3627.01,4355.63,4355.63,4355.63,9.74827e+06,9.74827e+06,9.74827e+06,1.34463e+07,1.34463e+07,1.34463e+07,3237.15,3237.15,3237.15,2818.32,2818.32,2818.32,9.24369e+07,9.24369e+07,9.24369e+07,4.01267,4.01267,4.01267,5.007,5.007,5.007
8,1.11154e+07,1.11154e+07,1.11154e+07,3687.71,3687.71,3687.71,4428.65,4428.65,4428.65,9.74894e+06,9.74894e+06,9.74894e+06,1.34472e+07,1.34472e+07,1.34472e+07,3291.46,3291.46,3291.46,2865.69,2865.69,2865.69,9.24436e+07,9.24436e+07,9.24436e+07,4.07987,4.07987,4.07987,5.09099,5.09099,5.09099
9,1.11152e+07,1.11152e+07,1.11152e+07,3749.42,3749.42,3749.42,4502.82,4502.82,4502.82,9.74965e+06,9.74965e+06,9.74965e+06,1.34482e+07,1.34482e+07,1.34482e+07,3346.8,3346.8,3346.8,2913.91,2913.91,2913.91,9.24505e+07,9.24505e+07,9.24505e+07,4.14826,4.14826,4.14826,5.17642,5.17642,5.17642
