time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.7023e+06,6.7023e+06,6.7023e+06,3796.99,3796.99,3796.99,3481.88,3481.88,3481.88,9.6777e+06,9.6777e+06,9.6777e+06,8.26033e+06,8.26033e+06,8.26033e+06,2884.19,2884.19,2884.19,3099.49,3099.49,3099.49,1.02055e+08,1.02055e+08,1.02055e+08,0,0,0,0,0,0
1,6.70517e+06,6.70517e+06,6.70517e+06,3858.46,3858.46,3858.46,3538.89,3538.89,3538.89,9.67808e+06,9.67808e+06,9.67808e+06,8.26065e+06,8.26065e+06,8.26065e+06,2930.48,2930.48,2930.48,3149,3149,3149,1.02051e+08,1.02051e+08,1.02051e+08,3.76536,3.76536,3.76536,9.21592,9.21592,9.21592
2,6.70772e+06,6.70772e+06,6.70772e+06,3924.18,3924.18,3924.18,3599.29,3599.29,3599.29,9.67848e+06,9.67848e+06,9.67848e+06,8.261e+06,8.261e+06,8.261e+06,2979.37,2979.37,2979.37,3201.61,3201.61,3201.61,1.02056e+08,1.02056e+08,1.02056e+08,3.82759,3.82759,3.82759,9.36854,9.36854,9.36854
3,6.70991e+06,6.70991e+06,6.70991e+06,3993.34,3993.34,3993.34,3662.72,3662.72,3662.72,9.67892e+06,9.67892e+06,9.67892e+06,8.26137e+06,8.26137e+06,8.26137e+06,3030.97,3030.97,3030.97,3257.04,3257.04,3257.04,1.02062e+08,1.02062e+08,1.02062e+08,3.89339,3.89339,3.89339,9.52959,9.52959,9.52959
4,6.71175e+06,6.71175e+06,6.71175e+06,4065.93,4065.93,4065.93,3729.18,3729.18,3729.18,9.67938e+06,9.67938e+06,9.67938e+06,8.26178e+06,8.26178e+06,8.26178e+06,3085.3,3085.3,3085.3,3315.31,3315.31,3315.31,1.02067e+08,1.02067e+08,1.02067e+08,3.96264,3.96264,3.96264,9.6988,9.6988,9.6988
5,6.71321e+06,6.71321e+06,6.71321e+06,4141.84,4141.84,4141.84,3798.58,3798.58,3798.58,9.67989e+06,9.67989e+06,9.67989e+06,8.26221e+06,8.26221e+06,8.26221e+06,3142.31,3142.31,3142.31,3376.38,3376.38,3376.38,1.02073e+08,1.02073e+08,1.02073e+08,4.03528,4.03528,4.03528,9.87607,9.87607,9.87607
6,6.71427e+06,6.71427e+06,6.71427e+06,4220.92,4220.92,4220.92,3870.82,3870.82,3870.82,9.68043e+06,9.68043e+06,9.68043e+06,8.26267e+06,8.26267e+06,8.26267e+06,3201.9,3201.9,3201.9,3440.16,3440.16,3440.16,1.0208e+08,1.0208e+08,1.0208e+08,4.11122,4.11122,4.11122,10.0612,10.0612,10.0612
7,6.71492e+06,6.71492e+06,6.71492e+06,4302.99,4302.99,4302.99,3945.77,3945.77,3945.77,9.681e+06,9.681e+06,9.681e+06,8.26317e+06,8.26317e+06,8.26317e+06,3263.96,3263.96,3263.96,3506.55,3506.55,3506.55,1.02087e+08,1.02087e+08,1.02087e+08,4.1903,4.1903,4.1903,10.2539,10.2539,10.2539
8,6.71514e+06,6.71514e+06,6.71514e+06,4387.84,4387.84,4387.84,4023.22,4023.22,4023.22,9.68162e+06,9.68162e+06,9.68162e+06,8.26369e+06,8.26369e+06,8.26369e+06,3328.33,3328.33,3328.33,3575.39,3575.39,3575.39,1.02094e+08,1.02094e+08,1.02094e+08,4.27233,4.27233,4.27233,10.4537,10.4537,10.4537
9,6.71494e+06,6.71494e+06,6.71494e+06,4475.16,4475.16,4475.16,4102.96,4102.96,4102.96,9.68227e+06,9.68227e+06,9.68227e+06,8.26425e+06,8.26425e+06,8.26425e+06,3394.81,3394.81,3394.81,3646.51,3646.51,3646.51,1.02101e+08,1.02101e+08,1.02101e+08,4.35707,4.35707,4.35707,10.6602,10.6602,10.6602
10,6.71428e+06,6.71428e+06,6.71428e+06,4564.63,4564.63,4564.63,4184.68,4184.68,4184.68,9.68297e+06,9.68297e+06,9.68297e+06,8.26483e+06,8.26483e+06,8.26483e+06,3463.17,3463.17,3463.17,3719.68,3719.68,3719.68,1.02109e+08,1.02109e+08,1.02109e+08,4.44421,4.44421,4.44421,10.8726,10.8726,10.8726
11,6.71317e+06,6.71317e+06,6.71317e+06,4655.82,4655.82,4655.82,4268.06,4268.06,4268.06,9.6837e+06,9.6837e+06,9.6837e+06,8.26545e+06,8.26545e+06,8.26545e+06,3533.11,3533.11,3533.11,3794.61,3794.61,3794.61,1.02117e+08,1.02117e+08,1.02117e+08,4.53342,4.53342,4.53342,11.0902,11.0902,11.0902
12,6.7116e+06,6.7116e+06,6.7116e+06,4748.27,4748.27,4748.27,4352.71,4352.71,4352.71,9.68448e+06,9.68448e+06,9.68448e+06,8.26611e+06,8.26611e+06,8.26611e+06,3604.3,3604.3,3604.3,3870.97,3870.97,3870.97,1.02125e+08,1.02125e+08,1.02125e+08,4.62425,4.62425,4.62425,11.3121,11.3121,11.3121
