index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
117,1.51879,4.59565,4.58184,1.44488,1.3889,0,0,15.7758,16.2355,2.72962,0.216202,0.696297,0.77449,0.699556,-3.08227,-2.99644,0.126648,0.15868,-22990.8
