index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
615,1.61026,4.80774,5.30762,1.22642,1.15491,0,0,28.8531,29.9907,2.58068,0.00859702,0.884163,0.14059,0.707448,-1.39677,-1.79194,0.162937,0.214027,-4307.56
