time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.8407e+06,1.8407e+06,1.8407e+06,3516.05,3516.05,3516.05,4142.86,4142.86,4142.86,3.36235e+06,3.36235e+06,3.36235e+06,4.60894e+06,4.60894e+06,4.60894e+06,3807.37,3807.37,3807.37,3272.9,3272.9,3272.9,1.16882e+08,1.16882e+08,1.16882e+08,0,0,0,0,0,0
1,1.84311e+06,1.84311e+06,1.84311e+06,3561.27,3561.27,3561.27,4191.97,4191.97,4191.97,3.36247e+06,3.36247e+06,3.36247e+06,4.60911e+06,4.60911e+06,4.60911e+06,3853.25,3853.25,3853.25,3308.89,3308.89,3308.89,1.16879e+08,1.16879e+08,1.16879e+08,6.0514,6.0514,6.0514,8.00898,8.00898,8.00898
2,1.84541e+06,1.84541e+06,1.84541e+06,3583.08,3583.08,3583.08,4212.39,4212.39,4212.39,3.36265e+06,3.36265e+06,3.36265e+06,4.60931e+06,4.60931e+06,4.60931e+06,3872.19,3872.19,3872.19,3321.03,3321.03,3321.03,1.16885e+08,1.16885e+08,1.16885e+08,6.10231,6.10231,6.10231,8.06679,8.06679,8.06679
3,1.84764e+06,1.84764e+06,1.84764e+06,3595.47,3595.47,3595.47,4223.66,4223.66,4223.66,3.36285e+06,3.36285e+06,3.36285e+06,4.60953e+06,4.60953e+06,4.60953e+06,3881.02,3881.02,3881.02,3326.04,3326.04,3326.04,1.16891e+08,1.16891e+08,1.16891e+08,6.12646,6.12646,6.12646,8.0913,8.0913,8.0913
4,1.84982e+06,1.84982e+06,1.84982e+06,3604.28,3604.28,3604.28,4232.14,4232.14,4232.14,3.36307e+06,3.36307e+06,3.36307e+06,4.60976e+06,4.60976e+06,4.60976e+06,3886.1,3886.1,3886.1,3328.98,3328.98,3328.98,1.16897e+08,1.16897e+08,1.16897e+08,6.14039,6.14039,6.14039,8.10565,8.10565,8.10565
5,1.85195e+06,1.85195e+06,1.85195e+06,3611.72,3611.72,3611.72,4239.75,4239.75,4239.75,3.36331e+06,3.36331e+06,3.36331e+06,4.61e+06,4.61e+06,4.61e+06,3889.8,3889.8,3889.8,3331.32,3331.32,3331.32,1.16903e+08,1.16903e+08,1.16903e+08,6.15047,6.15047,6.15047,8.11696,8.11696,8.11696
6,1.85404e+06,1.85404e+06,1.85404e+06,3618.64,3618.64,3618.64,4247.09,4247.09,4247.09,3.36356e+06,3.36356e+06,3.36356e+06,4.61025e+06,4.61025e+06,4.61025e+06,3893.02,3893.02,3893.02,3333.53,3333.53,3333.53,1.16909e+08,1.16909e+08,1.16909e+08,6.15913,6.15913,6.15913,8.12737,8.12737,8.12737
7,1.8561e+06,1.8561e+06,1.8561e+06,3625.37,3625.37,3625.37,4254.34,4254.34,4254.34,3.36383e+06,3.36383e+06,3.36383e+06,4.61052e+06,4.61052e+06,4.61052e+06,3896.14,3896.14,3896.14,3335.76,3335.76,3335.76,1.16915e+08,1.16915e+08,1.16915e+08,6.16731,6.16731,6.16731,8.13756,8.13756,8.13756
8,1.85811e+06,1.85811e+06,1.85811e+06,3632.04,3632.04,3632.04,4261.56,4261.56,4261.56,3.3641e+06,3.3641e+06,3.3641e+06,4.61079e+06,4.61079e+06,4.61079e+06,3899.27,3899.27,3899.27,3338.04,3338.04,3338.04,1.16921e+08,1.16921e+08,1.16921e+08,6.17536,6.17536,6.17536,8.14774,8.14774,8.14774
9,1.86008e+06,1.86008e+06,1.86008e+06,3638.7,3638.7,3638.7,4268.77,4268.77,4268.77,3.36439e+06,3.36439e+06,3.36439e+06,4.61107e+06,4.61107e+06,4.61107e+06,3902.47,3902.47,3902.47,3340.39,3340.39,3340.39,1.16927e+08,1.16927e+08,1.16927e+08,6.18342,6.18342,6.18342,8.15796,8.15796,8.15796
