time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.46934e+06,2.46934e+06,2.46934e+06,3852.88,3852.88,3852.88,3984.54,3984.54,3984.54,3.23207e+06,3.23207e+06,3.23207e+06,3.44963e+06,3.44963e+06,3.44963e+06,3745.06,3745.06,3745.06,3629.05,3629.05,3629.05,1.17542e+08,1.17542e+08,1.17542e+08,0,0,0,0,0,0
1,2.47173e+06,2.47173e+06,2.47173e+06,3893.93,3893.93,3893.93,4025.49,4025.49,4025.49,3.23214e+06,3.23214e+06,3.23214e+06,3.44971e+06,3.44971e+06,3.44971e+06,3782.85,3782.85,3782.85,3664.04,3664.04,3664.04,1.1754e+08,1.1754e+08,1.1754e+08,9.08184,9.08184,9.08184,5.93111,5.93111,5.93111
2,2.47389e+06,2.47389e+06,2.47389e+06,3940.29,3940.29,3940.29,4071.92,4071.92,4071.92,3.23223e+06,3.23223e+06,3.23223e+06,3.44979e+06,3.44979e+06,3.44979e+06,3824.58,3824.58,3824.58,3703.08,3703.08,3703.08,1.17546e+08,1.17546e+08,1.17546e+08,9.18129,9.18129,9.18129,5.9938,5.9938,5.9938
3,2.47579e+06,2.47579e+06,2.47579e+06,3990.64,3990.64,3990.64,4122.57,4122.57,4122.57,3.23234e+06,3.23234e+06,3.23234e+06,3.44989e+06,3.44989e+06,3.44989e+06,3870.43,3870.43,3870.43,3746.24,3746.24,3746.24,1.17552e+08,1.17552e+08,1.17552e+08,9.29092,9.29092,9.29092,6.06332,6.06332,6.06332
4,2.4774e+06,2.4774e+06,2.4774e+06,4044.68,4044.68,4044.68,4177.16,4177.16,4177.16,3.23246e+06,3.23246e+06,3.23246e+06,3.44999e+06,3.44999e+06,3.44999e+06,3920.22,3920.22,3920.22,3793.33,3793.33,3793.33,1.17559e+08,1.17559e+08,1.17559e+08,9.40992,9.40992,9.40992,6.13913,6.13913,6.13913
5,2.47872e+06,2.47872e+06,2.47872e+06,4102.07,4102.07,4102.07,4235.31,4235.31,4235.31,3.23259e+06,3.23259e+06,3.23259e+06,3.4501e+06,3.4501e+06,3.4501e+06,3973.66,3973.66,3973.66,3844.06,3844.06,3844.06,1.17566e+08,1.17566e+08,1.17566e+08,9.53763,9.53763,9.53763,6.2208,6.2208,6.2208
6,2.47973e+06,2.47973e+06,2.47973e+06,4162.4,4162.4,4162.4,4296.61,4296.61,4296.61,3.23274e+06,3.23274e+06,3.23274e+06,3.45022e+06,3.45022e+06,3.45022e+06,4030.4,4030.4,4030.4,3898.09,3898.09,3898.09,1.17573e+08,1.17573e+08,1.17573e+08,9.67322,9.67322,9.67322,6.30776,6.30776,6.30776
7,2.48041e+06,2.48041e+06,2.48041e+06,4225.21,4225.21,4225.21,4360.56,4360.56,4360.56,3.23289e+06,3.23289e+06,3.23289e+06,3.45034e+06,3.45034e+06,3.45034e+06,4090.03,4090.03,4090.03,3955.01,3955.01,3955.01,1.1758e+08,1.1758e+08,1.1758e+08,9.81574,9.81574,9.81574,6.39938,6.39938,6.39938
8,2.48075e+06,2.48075e+06,2.48075e+06,4289.97,4289.97,4289.97,4426.61,4426.61,4426.61,3.23306e+06,3.23306e+06,3.23306e+06,3.45048e+06,3.45048e+06,3.45048e+06,4152.09,4152.09,4152.09,4014.36,4014.36,4014.36,1.17588e+08,1.17588e+08,1.17588e+08,9.96407,9.96407,9.96407,6.49491,6.49491,6.49491
9,2.48075e+06,2.48075e+06,2.48075e+06,4356.11,4356.11,4356.11,4494.15,4494.15,4494.15,3.23325e+06,3.23325e+06,3.23325e+06,3.45062e+06,3.45062e+06,3.45062e+06,4216.06,4216.06,4216.06,4075.62,4075.62,4075.62,1.17596e+08,1.17596e+08,1.17596e+08,10.117,10.117,10.117,6.59352,6.59352,6.59352
10,2.48039e+06,2.48039e+06,2.48039e+06,4422.98,4422.98,4422.98,4562.48,4562.48,4562.48,3.23344e+06,3.23344e+06,3.23344e+06,3.45077e+06,3.45077e+06,3.45077e+06,4281.33,4281.33,4281.33,4138.19,4138.19,4138.19,1.17605e+08,1.17605e+08,1.17605e+08,10.273,10.273,10.273,6.69427,6.69427,6.69427
11,2.47969e+06,2.47969e+06,2.47969e+06,4489.86,4489.86,4489.86,4630.86,4630.86,4630.86,3.23364e+06,3.23364e+06,3.23364e+06,3.45093e+06,3.45093e+06,3.45093e+06,4347.25,4347.25,4347.25,4201.43,4201.43,4201.43,1.17614e+08,1.17614e+08,1.17614e+08,10.4307,10.4307,10.4307,6.79612,6.79612,6.79612
12,2.47864e+06,2.47864e+06,2.47864e+06,4555.99,4555.99,4555.99,4698.49,4698.49,4698.49,3.23385e+06,3.23385e+06,3.23385e+06,3.45109e+06,3.45109e+06,3.45109e+06,4413.12,4413.12,4413.12,4264.63,4264.63,4264.63,1.17623e+08,1.17623e+08,1.17623e+08,10.5883,10.5883,10.5883,6.89795,6.89795,6.89795
13,2.47725e+06,2.47725e+06,2.47725e+06,4620.57,4620.57,4620.57,4764.5,4764.5,4764.5,3.23407e+06,3.23407e+06,3.23407e+06,3.45126e+06,3.45126e+06,3.45126e+06,4478.16,4478.16,4478.16,4327.04,4327.04,4327.04,1.17632e+08,1.17632e+08,1.17632e+08,10.7441,10.7441,10.7441,6.99855,6.99855,6.99855
14,2.47553e+06,2.47553e+06,2.47553e+06,4682.76,4682.76,4682.76,4828.03,4828.03,4828.03,3.23429e+06,3.23429e+06,3.23429e+06,3.45142e+06,3.45142e+06,3.45142e+06,4541.57,4541.57,4541.57,4387.84,4387.84,4387.84,1.17642e+08,1.17642e+08,1.17642e+08,10.896,10.896,10.896,7.09663,7.09663,7.09663
15,2.47351e+06,2.47351e+06,2.47351e+06,4741.7,4741.7,4741.7,4888.14,4888.14,4888.14,3.23452e+06,3.23452e+06,3.23452e+06,3.45159e+06,3.45159e+06,3.45159e+06,4602.5,4602.5,4602.5,4446.21,4446.21,4446.21,1.17652e+08,1.17652e+08,1.17652e+08,11.0421,11.0421,11.0421,7.19086,7.19086,7.19086
16,2.47119e+06,2.47119e+06,2.47119e+06,4796.52,4796.52,4796.52,4943.95,4943.95,4943.95,3.23475e+06,3.23475e+06,3.23475e+06,3.45176e+06,3.45176e+06,3.45176e+06,4660.09,4660.09,4660.09,4501.3,4501.3,4501.3,1.17662e+08,1.17662e+08,1.17662e+08,11.1804,11.1804,11.1804,7.27989,7.27989,7.27989
17,2.46861e+06,2.46861e+06,2.46861e+06,4846.37,4846.37,4846.37,4994.55,4994.55,4994.55,3.23498e+06,3.23498e+06,3.23498e+06,3.45193e+06,3.45193e+06,3.45193e+06,4713.49,4713.49,4713.49,4552.27,4552.27,4552.27,1.17673e+08,1.17673e+08,1.17673e+08,11.3088,11.3088,11.3088,7.36236,7.36236,7.36236
18,2.4658e+06,2.4658e+06,2.4658e+06,4890.45,4890.45,4890.45,5039.11,5039.11,5039.11,3.23522e+06,3.23522e+06,3.23522e+06,3.4521e+06,3.4521e+06,3.4521e+06,4761.84,4761.84,4761.84,4598.28,4598.28,4598.28,1.17684e+08,1.17684e+08,1.17684e+08,11.4253,11.4253,11.4253,7.43694,7.43694,7.43694
19,2.46278e+06,2.46278e+06,2.46278e+06,4928.01,4928.01,4928.01,5076.82,5076.82,5076.82,3.23545e+06,3.23545e+06,3.23545e+06,3.45226e+06,3.45226e+06,3.45226e+06,4804.36,4804.36,4804.36,4638.55,4638.55,4638.55,1.17695e+08,1.17695e+08,1.17695e+08,11.5281,11.5281,11.5281,7.50237,7.50237,7.50237
20,2.45961e+06,2.45961e+06,2.45961e+06,4958.37,4958.37,4958.37,5107,5107,5107,3.23568e+06,3.23568e+06,3.23568e+06,3.45241e+06,3.45241e+06,3.45241e+06,4840.29,4840.29,4840.29,4672.37,4672.37,4672.37,1.17707e+08,1.17707e+08,1.17707e+08,11.6152,11.6152,11.6152,7.55749,7.55749,7.55749
21,2.45631e+06,2.45631e+06,2.45631e+06,4980.95,4980.95,4980.95,5129.06,5129.06,5129.06,3.23591e+06,3.23591e+06,3.23591e+06,3.45256e+06,3.45256e+06,3.45256e+06,4868.97,4868.97,4868.97,4699.09,4699.09,4699.09,1.17718e+08,1.17718e+08,1.17718e+08,11.6852,11.6852,11.6852,7.60128,7.60128,7.60128
22,2.45293e+06,2.45293e+06,2.45293e+06,4995.31,4995.31,4995.31,5142.52,5142.52,5142.52,3.23614e+06,3.23614e+06,3.23614e+06,3.45269e+06,3.45269e+06,3.45269e+06,4889.86,4889.86,4889.86,4718.18,4718.18,4718.18,1.1773e+08,1.1773e+08,1.1773e+08,11.7368,11.7368,11.7368,7.63286,7.63286,7.63286
23,2.44952e+06,2.44952e+06,2.44952e+06,5001.12,5001.12,5001.12,5147.08,5147.08,5147.08,3.23636e+06,3.23636e+06,3.23636e+06,3.45281e+06,3.45281e+06,3.45281e+06,4902.52,4902.52,4902.52,4729.24,4729.24,4729.24,1.17741e+08,1.17741e+08,1.17741e+08,11.7688,11.7688,11.7688,7.65157,7.65157,7.65157
24,2.44612e+06,2.44612e+06,2.44612e+06,4998.2,4998.2,4998.2,5142.56,5142.56,5142.56,3.23658e+06,3.23658e+06,3.23658e+06,3.45292e+06,3.45292e+06,3.45292e+06,4906.64,4906.64,4906.64,4731.99,4731.99,4731.99,1.17753e+08,1.17753e+08,1.17753e+08,11.7805,11.7805,11.7805,7.65695,7.65695,7.65695
