time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.18805e+06,7.18805e+06,7.18805e+06,2978.63,2978.63,2978.63,2980.85,2980.85,2980.85,9.89121e+06,9.89121e+06,9.89121e+06,9.90518e+06,9.90518e+06,9.90518e+06,2392.34,2392.34,2392.34,2390.91,2390.91,2390.91,9.97133e+07,9.97133e+07,9.97133e+07,0,0,0,0,0,0
1,7.19108e+06,7.19108e+06,7.19108e+06,3037.93,3037.93,3037.93,3040.29,3040.29,3040.29,9.89158e+06,9.89158e+06,9.89158e+06,9.90556e+06,9.90556e+06,9.90556e+06,2439.36,2439.36,2439.36,2437.81,2437.81,2437.81,9.97093e+07,9.97093e+07,9.97093e+07,6.29423,6.29423,6.29423,4.93367,4.93367,4.93367
2,7.19372e+06,7.19372e+06,7.19372e+06,3101.37,3101.37,3101.37,3103.78,3103.78,3103.78,9.892e+06,9.892e+06,9.892e+06,9.90597e+06,9.90597e+06,9.90597e+06,2489.44,2489.44,2489.44,2487.86,2487.86,2487.86,9.97143e+07,9.97143e+07,9.97143e+07,6.42192,6.42192,6.42192,5.03376,5.03376,5.03376
3,7.19594e+06,7.19594e+06,7.19594e+06,3168.34,3168.34,3168.34,3170.8,3170.8,3170.8,9.89245e+06,9.89245e+06,9.89245e+06,9.90642e+06,9.90642e+06,9.90642e+06,2542.48,2542.48,2542.48,2540.86,2540.86,2540.86,9.97196e+07,9.97196e+07,9.97196e+07,6.55743,6.55743,6.55743,5.13997,5.13997,5.13997
4,7.19772e+06,7.19772e+06,7.19772e+06,3238.84,3238.84,3238.84,3241.36,3241.36,3241.36,9.89294e+06,9.89294e+06,9.89294e+06,9.90692e+06,9.90692e+06,9.90692e+06,2598.48,2598.48,2598.48,2596.83,2596.83,2596.83,9.97253e+07,9.97253e+07,9.97253e+07,6.70049,6.70049,6.70049,5.25211,5.25211,5.25211
5,7.19904e+06,7.19904e+06,7.19904e+06,3312.74,3312.74,3312.74,3315.31,3315.31,3315.31,9.89348e+06,9.89348e+06,9.89348e+06,9.90746e+06,9.90746e+06,9.90746e+06,2657.37,2657.37,2657.37,2655.68,2655.68,2655.68,9.97313e+07,9.97313e+07,9.97313e+07,6.85097,6.85097,6.85097,5.37006,5.37006,5.37006
6,7.19988e+06,7.19988e+06,7.19988e+06,3389.87,3389.87,3389.87,3392.5,3392.5,3392.5,9.89406e+06,9.89406e+06,9.89406e+06,9.90804e+06,9.90804e+06,9.90804e+06,2719.02,2719.02,2719.02,2717.3,2717.3,2717.3,9.97378e+07,9.97378e+07,9.97378e+07,7.00858,7.00858,7.00858,5.49361,5.49361,5.49361
7,7.20021e+06,7.20021e+06,7.20021e+06,3470.03,3470.03,3470.03,3472.73,3472.73,3472.73,9.89469e+06,9.89469e+06,9.89469e+06,9.90867e+06,9.90867e+06,9.90867e+06,2783.3,2783.3,2783.3,2781.53,2781.53,2781.53,9.97446e+07,9.97446e+07,9.97446e+07,7.17297,7.17297,7.17297,5.62247,5.62247,5.62247
8,7.20002e+06,7.20002e+06,7.20002e+06,3552.93,3552.93,3552.93,3555.69,3555.69,3555.69,9.89537e+06,9.89537e+06,9.89537e+06,9.90935e+06,9.90935e+06,9.90935e+06,2849.99,2849.99,2849.99,2848.19,2848.19,2848.19,9.97518e+07,9.97518e+07,9.97518e+07,7.34364,7.34364,7.34364,5.75625,5.75625,5.75625
9,7.1993e+06,7.1993e+06,7.1993e+06,3638.23,3638.23,3638.23,3641.07,3641.07,3641.07,9.89609e+06,9.89609e+06,9.89609e+06,9.91007e+06,9.91007e+06,9.91007e+06,2918.85,2918.85,2918.85,2917,2917,2917,9.97595e+07,9.97595e+07,9.97595e+07,7.51996,7.51996,7.51996,5.89447,5.89447,5.89447
