index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
314,1.27032,4.30641,4.52019,7.97241,1.93984,0,0,17.4268,18.876,10.2751,0.168448,0.932827,0.800002,0.389852,-3.18547,-3.49984,0.134844,0.168514,-3619.43
