index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
162,1.62564,4.49419,4.75361,1.43133,1.32835,0,0,20.0156,20.1798,2.29347,0.267724,0.941837,0.577075,0.625476,-0.517319,-0.468176,0.524011,0.174859,-23899.7
